ExtraTreesRegressor,GradientBoostingRegressor,AdaBoostRegressor,RandomForestRegressor,sum,avg
0.008369704567896973,0.04190026632239123,0.024114277264748393,0.02119678721763647,1.0535799309644729,0.21071598619289458
0.014726305660774921,0.0003975420217133364,0.0,0.0014458720347701214,0.059251577597142835,0.011850315519428566
0.006581523368445492,0.00048446120585452076,0.0,0.0006097249257805891,0.3744350626170539,0.07488701252341078
0.006194512974140191,0.0020441265469528496,0.0028767352670014796,0.0024205632622330583,0.07651691661673572,0.015303383323347144
0.002306275951923112,0.0012039139231200995,0.0009692047203888632,0.0002043491758044096,0.023061104726505514,0.004612220945301103
0.010002680473442365,0.003410108318018262,0.0012429346874565466,0.0017577100652467936,0.15313182654540894,0.030626365309081787
0.00990445536503871,0.002618619492616982,0.0021473043885046374,0.0008083257043396564,0.06957989366949534,0.013915978733899067
0.0018097665102295684,1.2533647154964172e-06,0.0,5.128051216347919e-05,0.017442698361296315,0.003488539672259263
0.028834705020705204,0.0033771683040374396,0.002803237060981476,0.002042499230110304,0.04662716394709371,0.009325432789418742
0.03149578581347394,0.002732699371219581,0.0022357110052207245,0.0020297364665198742,0.13841989372000804,0.02768397874400161
0.0013981795167360657,0.0015506225973885089,0.003994407818591334,0.001011580661480076,0.061608102110673246,0.012321620422134649
0.06435653380426204,0.34418091818065294,0.341781191648862,0.440523971357964,0.10247656862909668,0.020495313725819336
0.004441077780525437,0.004353672234607415,0.0009666073530429744,0.002004854777730213,0.07828898839953881,0.015657797679907763
0.02485636027220166,0.06863551674875386,0.04344149389584441,0.058012214536798036,0.07835623330759058,0.015671246661518114
0.090264734467462,0.0003752817465518552,0.0005044030149900136,0.0003762021013845481,0.04444350811910128,0.008888701623820255
0.0025945463356904837,0.005989365092642825,0.0039425991481413375,0.01498322159891436,0.012781315286155108,0.0025562630572310216
0.09422447220880457,0.000175200002433659,0.0028666566218038246,0.00042314564680640237,0.07495444430445054,0.014990888860890108
0.037575647072516115,0.008541594052406948,0.005136486729751679,0.004007745126160164,0.2933386235189715,0.0586677247037943
0.0010078822363374816,0.00036479470685031807,0.0005226063466259878,0.0013989166678172711,0.061690034344736945,0.012338006868947388
0.016206020570494625,0.030189486412066008,0.04565740294493151,0.040000813317912616,1.0357932387679905,0.2071586477535981
0.017501808801627605,2.8321007197039062e-05,0.009779520305456011,0.007753435152450148,0.029620380406313544,0.005924076081262709
0.01131110839603276,0.026971335147134012,0.004874942033102503,0.007074605309655803,0.03083591962256177,0.0061671839245123535
0.02562445122974383,0.004466585591770837,0.003578494307713474,0.010480863226669674,0.015382516742504987,0.0030765033485009976
0.0009992920841938432,0.00016889883346968938,0.0,0.000318005490929849,0.02931132457225469,0.005862264914450938
0.027088797406961976,0.00258852657166426,0.008470392397896693,0.011645659896075768,0.09407504921024765,0.018815009842049528
0.014458673946004572,0.005355335006716334,0.014306417277787649,0.0068408582424740695,0.012140339624870235,0.002428067924974047
0.023488509214372826,0.0005020642152291107,0.0,0.006726491186965897,0.013079321321879363,0.0026158642643758726
0.0014659894616671657,0.0,0.0,5.897938282870241e-05,0.00403991356288864,0.000807982712577728
0.016266168777555122,0.0018764440599746818,0.0021404910015658486,0.0042922059658088915,0.006545263879407439,0.0013090527758814877
0.01929825409075327,0.0026013244312476425,0.003193714590079153,0.005170924411415927,0.0036415396414802123,0.0007283079282960424
0.00046119991868508333,0.0008941394965905941,0.0,0.00022284194773975526,0.01297273850173581,0.002594547700347162
0.0010584036588954682,0.0001348306598988434,0.0,0.00015643406982785332,0.009118804731393627,0.0018237609462787255
0.0003988346281522801,0.001133477871759478,0.0,0.000193448626404351,1.6165103460380532,0.3233020692076106
0.0002143054871040168,0.0002299326532409889,0.0,4.084099731759558e-05,0.04180469017627076,0.008360938035254152
0.002463628749306276,0.010089076708909638,0.012331785635216525,0.012482615298740129,0.1006464724531028,0.02012929449062056
0.009641436666470781,0.005015717995178445,0.0,0.00230199767017271,0.04197330931693563,0.008394661863387127
0.007292487520012986,0.0068918295556044205,0.007778853810523006,0.013946199369657195,0.10597496275954969,0.021194992551909937
0.00015771633919549764,0.0,0.0,4.109418775979204e-05,0.0008135771761935062,0.00016271543523870124
0.0,0.0,0.0,0.0,0.0,0.0
0.0002846191643510167,0.0004442667627584565,0.0,0.0003627057535271614,0.024432299814657756,0.0048864599629315515
2.283379469996078e-05,4.265444032403074e-05,0.0,0.00012046628912086708,0.0915965934943648,0.01831931869887296
0.00011746845106528993,7.857497154805077e-05,0.0,0.00018555942595461724,0.021130492984519533,0.004226098596903907
0.00046116556836704514,0.0001189519937048362,0.0,0.00034630059282414444,0.161522022749706,0.0323044045499412
0.0001635343440297279,1.9191838375512503e-05,0.0,0.000500585841954317,0.05783822815392001,0.011567645630784001
0.00019272557925342545,4.419534484316258e-06,0.0,5.06166808390151e-05,0.048068929305995024,0.009613785861199004
0.00014740353366715552,3.126092299823175e-07,0.0,7.312991767412039e-05,0.05463834060047318,0.010927668120094635
0.00020008456788736962,3.497142915534731e-05,0.0,0.00029469545729074285,0.06466578336587521,0.012933156673175041
6.220330310667588e-05,2.8984567915044576e-06,0.0,5.6683972561497393e-05,0.06901538616521921,0.013803077233043842
8.38684282836966e-05,3.596315097033224e-05,0.0,9.248079373412198e-05,0.06212090434665769,0.012424180869331539
3.948083963778464e-05,2.008110533465276e-06,0.0,1.4399675767099231e-05,0.12315411952308228,0.024630823904616454
2.5346978123218018e-05,9.200298551051609e-06,0.0,4.169344888723986e-05,0.10502026274582968,0.021004052549165937
3.510442461667609e-05,0.0,0.0,9.883985321133395e-06,0.01765480882566587,0.003530961765133174
0.00037748067994834565,0.0012269684435142019,0.0,0.0010324725886373164,0.03414186810074519,0.006828373620149038
7.524969561077596e-06,1.2111679042138477e-05,0.0,3.992930182726175e-05,0.013529015469945678,0.0027058030939891356
0.0002760701261446795,0.00014917588903960876,0.0,6.010443124738464e-05,0.04432933441956165,0.008865866883912329
9.779255322136337e-05,0.0,0.0008387127482230883,7.27833866018543e-05,0.026746642610627418,0.005349328522125484
4.3476747864598566e-05,5.396336214165013e-05,0.0009103243056827206,2.6685522516150686e-06,0.005729474145524413,0.0011458948291048826
0.00017099145666396373,9.563617723710674e-05,0.0,0.00011308155119194638,0.021644442806420385,0.004328888561284077
2.006282649927973e-06,0.0,0.0,8.237348678365914e-06,0.00807670511739303,0.001615341023478606
1.5907546505880615e-05,5.7483688002450045e-06,0.0,4.531436758366918e-06,0.008750909511252835,0.001750181902250567
2.4138455743339902e-05,0.0,0.0,2.277073842341334e-05,0.07516179193627692,0.015032358387255385
8.112532115363023e-06,3.303771405822263e-06,0.0,2.082751132022499e-06,0.008232115132404464,0.0016464230264808927
2.634574264703428e-06,0.0,0.0,1.5783437792816917e-06,0.0062066956494415595,0.0012413391298883119
2.135928380962905e-06,0.0,0.0,4.68158396157446e-06,0.0036091920309976556,0.0007218384061995311
4.908488640961199e-05,0.0,0.0,2.8833211466080357e-06,0.0005323077872787963,0.00010646155745575926
5.6698274568227985e-06,7.16558880955632e-08,0.0,5.149228016145282e-06,0.0013500393350112155,0.0002700078670022431
2.462854172767959e-06,0.0,0.0,1.0365818353125584e-07,0.005679555454334339,0.0011359110908668677
0.04334589007895786,0.00041690904669504575,0.03796005783609179,0.00012033877431207953,0.06610081761576886,0.013220163523153772
0.014988479888808,0.0031688029105995707,0.00025792386870051556,0.0006990869875296626,0.01602242492172672,0.003204484984345344
0.04927183891891522,0.0792924812475576,0.12730520644781332,0.0007454251826711214,0.0635783594999398,0.01271567189998796
0.006482130718918059,4.178865235562286e-05,0.0001253601464443138,0.00023573913014255038,0.059233634742587166,0.011846726948517433
0.0005059975743272952,0.00031793341606603726,0.0,0.0004794000417213144,0.08110068893526118,0.016220137787052235
0.036972166508765024,0.0001760687659417296,0.0021478453130090286,0.015308389289996279,0.03192240899527359,0.006384481799054718
0.00013617584870084253,4.131041230584697e-05,0.0,0.00015574542120634773,0.010086012472279273,0.002017202494455855
0.07407377609261108,0.21019733571546226,0.11291008425755213,0.18440009329898227,0.021742971711902686,0.004348594342380537
0.01896188604066377,0.10191194276531736,0.061242518337847225,0.07769337752117732,0.10372992934449457,0.020745985868898913
0.013235543587353914,7.334316110520713e-05,0.0,0.0005135555995054311,0.0339649887260744,0.00679299774521488
0.009299594060868815,0.0001254744286383629,0.0400475707248593,0.02321998875575069,0.17742463307124554,0.03548492661424911
0.00016466882379803167,1.4172391823493463e-05,0.0,7.851047752409406e-05,0.007409450508672402,0.0014818901017344802
0.00011216080545036561,5.39596299794077e-05,0.0,6.074429123907111e-05,0.08908904911758472,0.017817809823516946
0.0014635237337194008,9.044581153405669e-05,0.0,9.885375271020681e-05,0.1092004930780495,0.0218400986156099
7.687632901230572e-05,9.415917081945734e-05,0.0,2.7282898338061492e-05,0.02395516426992072,0.004791032853984144
0.00615942219815842,8.758114054635542e-05,0.0,0.00016430721661301635,0.07656995215462982,0.015313990430925965
0.024899348047254445,0.008210616400404897,0.06340818824850239,0.003952156478097035,0.022655265045832117,0.004531053009166423
0.007638830163849152,2.968362845932239e-05,0.0,0.00018341995637468286,0.049154024399733515,0.009830804879946703
0.016812614244886934,0.0002912895571599914,0.0011883364890460945,0.0013653850402934834,0.031119443337989463,0.006223888667597892
0.008991802783415067,0.0005311093266432911,0.0,0.00015229391693032706,0.03134134619148828,0.006268269238297657
0.0003307512871968029,6.444557920771092e-05,0.0,8.188329871505452e-05,0.027469746205971743,0.005493949241194349
0.0006867105766324933,4.446696926704382e-05,0.0,0.00013296263252057442,0.012680522357451967,0.0025361044714903936
0.00024616092776272443,6.34024043489578e-05,0.0,5.6443782103385935e-05,0.02775593454378332,0.005551186908756664
0.007454922523052799,5.131836388518799e-05,0.0,0.00021831832478583061,0.01953381581863832,0.003906763163727664
0.013776675521861863,0.00020400131110306967,0.0,0.00021681690014218845,0.07720185493008754,0.015440370986017507
0.00034647921517701923,0.0001047296004995952,0.0,0.00023100494986078246,0.10761502276227955,0.02152300455245591
0.0008976962517727931,6.795122394984757e-05,0.0,8.475686862416413e-05,0.08378706682232095,0.01675741336446419
0.0001627048777396873,5.654091969815463e-05,0.0,0.0003309974723936836,0.1828589848262091,0.03657179696524182
0.0014397275939978197,1.9401517340089258e-05,0.0,4.3481348684709015e-05,0.062329234255216394,0.012465846851043278
0.0001369861354711324,0.0002661296096267458,0.0,0.00016384096999700611,0.0177443252302803,0.00354886504605606
0.00034282158322565634,2.1797129769763154e-05,0.0,0.0001040043360599746,0.07384720810878316,0.014769441621756632
0.0013220723116464516,5.456439781281289e-05,0.0,0.00010212020723848086,0.012933369124180248,0.0025866738248360496
