ExtraTreesRegressor,GradientBoostingRegressor,AdaBoostRegressor,RandomForestRegressor,sum,avg
0.001138831915010183,0.002723331235253353,0.0,0.002654062555563715,0.018294909855837517,0.0036589819711675036
0.004439917575552342,0.0010624032458265652,0.001076489816565583,0.005104291295184892,0.1289933747960906,0.025798674959218122
0.0007632775648925294,0.0007349476603527953,0.0005591181378470413,0.00032044594124342493,0.11748414456993903,0.023496828913987806
0.008583869025291681,0.008647170425429507,0.0028609276846364396,0.009054192326725712,0.14601339225795226,0.029202678451590452
0.0004373165275138053,0.007452728703224313,0.002885487005619988,0.0011370594434978764,0.02804602222187184,0.0056092044443743685
0.0011795209206867864,0.00018773480135861505,0.002141140393567122,0.0009334813976378869,0.08883331694166074,0.01776666338833215
0.004998623466164986,0.0029895024470770666,5.935648857675617e-05,0.002021711349014751,0.1536631377443343,0.03073262754886686
0.021822548774311498,8.195328670936996e-06,0.0005246138552396861,4.094912150831456e-05,0.020153512373356126,0.004030702474671225
0.003969715761342083,0.0026657789206993906,0.0030048655557217605,0.002787117613674361,0.1533008553498165,0.0306601710699633
0.0011911009697332432,0.0003733109676510251,0.0014294669025035677,0.0006402918874377737,0.09370581016411664,0.018741162032823326
0.002874775178850341,0.00038925968188275743,0.0021047617436516647,0.001249635177768231,0.08967089142330213,0.017934178284660426
0.004043081587440542,0.017114282899651136,0.16806490304957455,0.0033706101128997733,0.07007510428308868,0.014015020856617735
0.009409231698438832,0.00696297019170353,0.0031463676643469865,0.00605405683139951,0.09768572145808443,0.019537144291616886
0.1503837925806316,0.15114102987803194,0.16421420845279155,0.142441235233347,0.16821690358423705,0.03364338071684741
0.11994019182008633,0.19355922111330945,0.09043679228475757,0.08911194295825586,0.018780377598191064,0.003756075519638213
0.009396362079597452,0.024089735231460685,0.014704084198855653,0.018722588175803977,0.3422967532751424,0.06845935065502848
0.11835976774419878,0.00012552957560044934,0.10478379763482532,0.1529247751872629,0.03856658660366888,0.007713317320733775
0.040687369825751246,0.01016713742821726,0.1435032104416072,0.18490632734433543,0.029498882235395887,0.005899776447079177
0.004742751150878869,0.0005317664092599684,0.00016892956305058788,0.0002393397337965245,1.1799193986678782,0.23598387973357565
0.15129644390334912,0.32923932406656603,0.07589516152285013,0.11376775075408962,0.14330541309602784,0.02866108261920557
0.03871040946318338,0.006421381998442828,0.009039485799285334,0.01098917191003774,0.02974301226759103,0.0059486024535182055
0.01823375968898625,2.272019462629565e-05,0.006243095165328557,0.016908066401771234,0.047076602615623915,0.009415320523124783
0.03889390168804594,0.029786614873541076,0.008759631512660473,0.01304951399434091,0.07245265189489651,0.014490530378979303
0.0031888691964957728,0.0007538617738623259,9.770027223432219e-05,0.0015751967118983632,1.8226059937718835,0.3645211987543767
0.1428289261201215,0.11991717766038244,0.12851225151708204,0.15117323330538868,0.01614882789007235,0.00322976557801447
0.023503478688813556,0.03434525668372725,0.009961730736733407,0.010405449719324913,0.025359111341939206,0.005071822268387842
0.0460575422219708,0.015215696286013047,0.021153537690794578,0.023549564129941615,0.00694823284012484,0.001389646568024968
3.901638228567876e-06,1.0485764086809954e-06,0.0,1.5532333854036354e-06,0.00014463854280003066,2.8927708560006132e-05
0.0014007194118614695,0.0008967813150037224,0.0002550738465033888,0.000179150441026672,0.0902941571936465,0.0180588314387293
0.0039900807229060605,0.00016178304981542368,0.00023238035058523052,9.891513630957449e-05,0.11999566017428388,0.023999132034856777
2.742598601847254e-06,0.0,0.0,2.5611081466900147e-07,0.0024709314436233303,0.0004941862887246661
1.5971602154544122e-07,0.0,0.0,1.4141698427446472e-07,0.004585748158764552,0.0009171496317529103
3.3796420151834045e-06,0.0001769296654519635,0.0,1.248232798248641e-06,1.816721122908457,0.3633442245816914
0.0013088286125677937,0.0,0.00010419588494079367,0.0001168307593716126,0.06913360017886837,0.013826720035773673
0.0013315127991629816,0.016184833883048966,0.021919597113554463,0.01757820002045691,0.2565915104694874,0.05131830209389748
0.003480822467328678,0.001522259900689626,0.00014078708869694637,0.0032859056885236673,0.13188117052270512,0.026376234104541024
0.0030812615343853043,0.004620410640234891,0.003501416461994632,0.0036774468894445658,0.08917007258078974,0.01783401451615795
7.165951908076889e-07,4.190615975636294e-06,0.0,2.8100959330434253e-09,0.003880597196349011,0.0007761194392698022
7.985801077272061e-08,0.0,0.0,0.0,3.422561803018386e-05,6.845123606036772e-06
4.7404187400381e-05,9.053250558510309e-05,0.0,0.00012104444286193048,0.007805629778244249,0.0015611259556488498
4.188659233158755e-05,1.088828756963976e-05,0.0,8.241938067980154e-05,0.019501439751223613,0.003900287950244723
6.652968582912365e-05,7.366272453730126e-05,0.0,0.00014825272896884913,0.06272823839707739,0.012545647679415479
4.825119651608443e-05,9.718015879952335e-05,0.0,6.485360981418238e-05,0.035934531690025105,0.007186906338005021
0.0001240825668587847,0.00013928618079754056,0.0,0.00012395381322293796,0.1369774126710115,0.0273954825342023
0.0001855908219221929,9.049352928637607e-05,0.0,2.6784079632398555e-05,0.0020384841007674063,0.00040769682015348124
4.080427512486484e-05,8.354440404667677e-05,0.0,0.00012958172179839254,0.020439933286181048,0.00408798665723621
5.210821746913712e-05,3.6462768376641927e-06,0.0,5.933706739079097e-05,0.008120846468635293,0.0016241692937270587
1.863136578123028e-05,1.2686474002828375e-05,0.0,2.3132116542335164e-05,0.008344821826021536,0.0016689643652043073
4.320163270061719e-05,1.3453556682072291e-06,0.0,6.684120392947482e-05,0.006109071111528212,0.0012218142223056423
5.084464539051305e-05,3.5120742718664933e-06,0.0,1.8359737672335632e-05,0.0017824450630123101,0.000356489012602462
4.230984143195504e-05,7.559113623383025e-06,0.0,4.7273428767112214e-05,0.0022387256677627934,0.0004477451335525587
4.5178349392335715e-05,2.438618902135859e-05,0.0,5.6939532446358804e-05,0.002172885704078271,0.00043457714081565423
8.289959867413356e-05,9.548002440104061e-05,0.0,2.129272659154847e-05,0.007414652494527347,0.0014829304989054694
4.259692305736168e-05,6.121245793394276e-05,0.0,0.00015003706429483947,0.010223689452505173,0.0020447378905010345
0.00030702829340123786,9.224556118918868e-07,0.0,0.00010023122774718393,0.012461016420548709,0.002492203284109742
5.3614721982079446e-05,5.707420865487363e-06,0.0,2.1304160703697543e-05,0.0035577536131235813,0.0007115507226247163
6.077526579065925e-05,5.087445439582339e-06,0.0,7.136260787693115e-05,0.01964035858096288,0.003928071716192576
1.99688723179355e-05,8.58379077466086e-08,0.0,5.917302243796338e-06,0.0019278365967435444,0.0003855673193487089
2.740921484739601e-06,0.0,0.0,1.7756574110133535e-05,0.002170180331480736,0.0004340360662961472
4.286118568125079e-05,3.2148751128092644e-05,0.0,3.62556294200351e-05,0.0016818946015346406,0.00033637892030692813
7.808969069207523e-06,1.0236341722716254e-06,0.0,1.0618287172665348e-05,0.0014917179297243858,0.00029834358594487716
6.096714796683924e-06,7.59137992936166e-06,0.0,6.7761720512388844e-06,0.0010825292357171117,0.00021650584714342233
2.4819778339575768e-06,7.400870899493528e-07,0.0,3.3353246124386076e-06,0.0037265402707445496,0.0007453080541489099
9.156868536864188e-06,1.3032273788229824e-08,0.0,1.8728208336132427e-06,5.3358035094063126e-05,1.0671607018812626e-05
3.7338290153430594e-06,0.0,0.0,2.4739329582083316e-06,0.0003405529952081666,6.811059904163332e-05
0.00014197498595047928,0.0,0.0,4.108605148480007e-06,0.00020689531680069081,4.1379063360138165e-05
2.046130737300603e-05,0.0,0.0,1.272196019604289e-06,2.3141766206004257e-05,4.6283532412008515e-06
0.00019404394940956724,0.0002678352315044499,5.240158935218573e-06,0.0003130219965672937,0.013773120361860038,0.0027546240723720075
0.0020535053326956165,0.0004953085265025667,0.00011737091234594484,0.00037771779786516306,0.013774991980623269,0.0027549983961246537
0.0004304349548414097,0.00017588747445854486,0.0,0.00039976288298459333,0.008658340557402038,0.0017316681114804076
7.06204339068933e-05,4.605977128069816e-05,0.0,0.00016219186063597086,0.00525331637687149,0.0010506632753742979
0.00034393556268722274,0.0002511836662670893,0.0,0.00020972338869921231,0.009861925545833003,0.0019723851091666003
0.0009886821312801047,5.8808548637014336e-05,0.0,0.0003680617193179623,0.021069634228720043,0.0042139268457440085
3.363408175825139e-05,4.6180327402515514e-05,0.0,4.272486451106581e-05,0.007412544573067384,0.001482508914613477
0.00035857547746475483,0.0001474299349897719,0.0,0.0002723734359104002,0.030152815457670328,0.006030563091534066
0.0005683409938570075,8.689370934615206e-05,0.0,0.0002038086126452543,0.08397133043874444,0.016794266087748887
0.0002728172283357338,5.0451579564951514e-05,0.0,0.00022942981961155998,0.07469801490406285,0.01493960298081257
0.0011736530556987715,0.0003097900555511461,0.0016656364063202787,0.0003659099917074865,0.019522602924574212,0.0039045205849148426
8.24516639116698e-05,6.321528216334587e-05,0.0,0.00010173404757197811,0.01237433355753435,0.00247486671150687
0.00013949276486451527,3.738046027238477e-05,0.0001639737097727337,8.443917151636591e-05,0.023329506401192864,0.004665901280238573
0.0010514443244533057,0.003930759565585369,0.0036584053129875196,0.0008076387524808108,0.033604245325626565,0.006720849065125313
6.039733298929496e-05,2.9097252609519747e-05,0.0,6.447340306157164e-05,0.002222356206694507,0.0004444712413389014
0.000356883770802297,6.333542558414436e-05,0.0,7.461009612888665e-05,0.0062571600674020365,0.0012514320134804074
0.00021043665074047153,0.0008409184666545815,0.0,0.00043897916094830144,0.27324853414212064,0.05464970682842413
0.00012001377097068439,2.5378708570881067e-05,0.0,0.00022896693977616947,0.007251526848534378,0.0014503053697068756
0.00019408271235231322,0.0003249281434738509,0.0,0.0004225442062232818,0.038204418018825584,0.007640883603765117
5.8130371535957206e-05,0.00024237191679073354,0.0,8.197695559744273e-05,0.02766449570824234,0.005532899141648468
0.00018273551812449888,6.764402050459909e-06,0.0,0.0001226287547180036,0.005103156329600863,0.0010206312659201727
0.0006181040001971106,0.0004659050619837993,0.0014118196579837247,0.0008814637113026535,0.021632598543961386,0.0043265197087922775
0.0001024298538128427,0.0001466551263760305,0.0,0.0001496314989060124,0.00800302608115795,0.00160060521623159
0.0005707051037478736,0.00025488626088021404,0.0013393563106607023,0.0006633110886545873,0.031137766477420423,0.0062275532954840845
0.0004433911356663617,0.00014307247918918454,0.0,0.00018495953551933913,0.05119837413182052,0.010239674826364103
0.00045101301721325973,9.503127927258976e-05,0.0,0.0004335376612753352,0.019944906687523082,0.003988981337504616
0.0008041054746861733,0.00014230970029545354,0.00015363169401061736,0.00025975502432285576,0.00416194678006261,0.000832389356012522
7.221917813476025e-05,2.107965963589069e-05,0.0,5.855977731806794e-05,0.0024177053427444535,0.0004835410685488907
0.00011428056052373792,6.102714216442113e-05,0.0,9.598558395937029e-05,0.014107581338696102,0.00282151626773922
0.00015974254107785626,3.5976471381653406e-05,0.0,0.00019315010505444125,0.003904843057363435,0.000780968611472687
0.00016199241828460594,3.0074340791290062e-05,0.0,7.317232419146021e-05,0.0028486274945535104,0.0005697254989107021
0.00026709808724083924,5.896089951777256e-05,0.0,0.00013865698314302223,0.01129529484307401,0.002259058968614802
