ExtraTreesRegressor,GradientBoostingRegressor,AdaBoostRegressor,RandomForestRegressor,sum,avg
0.0007414065456766033,0.0003012601394064742,0.0,0.0017317998674184407,0.11933272725945003,0.023866545451890007
0.0020213722836070376,0.000259626373506926,0.0011578645948975722,0.0004931692260293659,0.0937391727746753,0.01874783455493506
0.0013883544563316785,0.0016061876655904248,0.00046464862148435103,0.0017579066617326392,0.3473123858517355,0.0694624771703471
0.0032101617689950183,0.00027435322458089134,0.000749012565400785,0.003031865334971037,0.14174760286624288,0.028349520573248577
0.001607689484803128,0.001477585871470733,0.0029838655729825495,0.00016206765698864746,0.01989482398115856,0.003978964796231712
0.0007721299018699233,0.0003593800349124172,0.00016372989189907084,0.0007505557245368491,0.08971639439783997,0.017943278879567995
0.0013113729253654226,0.005397972429662758,3.652899559829605e-05,0.0006824052859831104,0.1148184041848169,0.02296368083696338
0.0007463041218379,0.00013697386687665456,0.0,9.583858531861244e-06,0.013756118640201726,0.002751223728040345
0.0023829390646835213,0.0004901405477514485,2.0458675354337303e-05,0.0005716390447081024,0.10447412326521208,0.020894824653042415
0.000713981361196875,0.00030243565686106997,0.0011218085340264936,0.0008474015363176404,0.06322339765474132,0.012644679530948263
0.0011053826684170119,0.0016235092614608816,0.000711443859360512,0.0006571599819806314,0.09893748744016134,0.01978749748803227
0.0020441047508683126,0.009791817607889627,0.16405879848803487,0.0007209043573434846,0.08543024690250954,0.017086049380501907
0.0032112458862694183,0.003186938751801661,0.0011353878991598506,0.0027781787959398774,0.07534245247446535,0.01506849049489307
0.13908547369673277,0.11278936850027707,0.07212646487535526,0.1321250542188646,0.05189273872800452,0.010378547745600904
0.11651782933903608,0.08212026611240879,0.11899384039742403,0.12011225753281703,0.015537666039981237,0.0031075332079962474
0.009440708845544711,0.01723680415768309,0.0018150823685840122,0.017205158985631977,0.2819003380669154,0.05638006761338308
0.15983354967905436,0.14233184308398925,0.04209921628770183,0.12004909322428768,0.008094032285756484,0.0016188064571512968
0.0947309910153575,0.15716916997208857,0.08490400639568137,0.15004494367383833,0.02734990362326317,0.005469980724652634
0.0051181396775596055,0.0008637667853275132,0.002252752305035587,0.0030594219055728863,1.1125110339317623,0.22250220678635246
0.11290821896497212,0.1115370354405218,0.08992077459932925,0.15032654241483995,0.10044997623157553,0.020089995246315107
0.04972868078505977,0.000861858177148833,0.05847569183497321,0.015941558164250715,0.0207568371394328,0.00415136742788656
0.023459886434530147,0.000718157219322924,0.03804131076794225,0.023723520211250165,0.04597167854607871,0.009194335709215743
0.04299833074224136,0.002087476993023391,0.03202903076584779,0.011751515274770821,0.027763955301483952,0.005552791060296791
0.00034544213132196616,0.001696500194475607,0.0005296983943421426,0.001027017125860375,1.2937506206479097,0.2587501241295819
0.042123594334937654,0.1783719667433926,0.13635936519754144,0.111160580444304,0.03692471655500706,0.007384943311001412
0.05397013158224924,0.0027873007879412235,0.03184712602807492,0.014288171279556073,0.019412133222806178,0.0038824266445612356
0.039398532451594505,0.06847599142196101,0.010062692864144384,0.015704751436105568,0.01073001989995783,0.0021460039799915663
7.912469552677846e-05,0.0,0.0,2.7707695074651472e-05,0.0021579813640148376,0.0004315962728029675
0.004027716971809926,0.002686937666964037,0.0016673195613347792,0.004593188460329868,0.041379756880890045,0.008275951376178009
0.006068010125613235,0.004332150759927063,0.0017252004314136165,0.0029186272859629677,0.08874107074223402,0.0177482141484468
1.9052982107208458e-07,0.0,0.0,9.63412645057224e-07,0.000801803997626031,0.0001603607995252062
1.1256991263341478e-06,0.0,0.0,8.376277617142953e-07,0.0011324764334519715,0.0002264952866903943
3.7200172792646744e-05,0.00013298686846232642,0.0,3.4167839298680018e-06,1.5363820500666328,0.30727641001332656
0.0009079807753670187,0.00013305804436796798,0.0,4.684453025791813e-05,0.04878256273017784,0.00975651254603557
0.0019949646752876766,0.004919095145396042,0.0055604953724813855,0.009540490008610748,0.09343382606762118,0.018686765213524237
0.001588266984215522,0.00031958199246666185,0.0007693587367706107,0.0004780562093193724,0.09668557523340833,0.019337115046681667
0.01105239403816781,0.03243336167065839,0.031053340561815974,0.03013481981209529,0.08116037966036506,0.01623207593207301
7.943699258297092e-05,0.0,0.0002456477437252069,5.4464042271703017e-05,7.922840095830884e-05,1.584568019166177e-05
