ExtraTreesRegressor,GradientBoostingRegressor,AdaBoostRegressor,RandomForestRegressor,sum,avg
0.00025888972765640366,0.00011314138159396603,0.0,0.0009366744371638169,0.07820256564347176,0.015640513128694352
0.0030665039354758825,0.00014978803406356735,8.787312863839837e-05,0.0011281952416458242,0.1334663359423177,0.026693267188463536
0.0007397400821585968,0.0014505983498599455,0.0,0.000841436520003887,0.27869845698937157,0.05573969139787431
0.0020553241089331592,0.003592755402619791,0.011180433762490142,0.004523250732495579,0.19642396400127415,0.039284792800254834
0.002465415571848864,0.0033455013548877887,0.0001943224095252425,0.00045250070622478497,0.009817890052911797,0.0019635780105823593
0.0008659458067382065,0.001073612177184412,0.0003253087226511633,0.0013738867687954153,0.10996441473734543,0.021992882947469088
0.0022073162038534983,0.0028988905433244244,0.001052446095583555,0.0010273679764891458,0.2309695225581312,0.046193904511626235
0.021703340142937243,5.662816871357874e-05,0.0,5.610968594474578e-05,0.013216974509211601,0.0026433949018423203
0.0018477330152954136,0.0012886290076793855,0.002087155352763163,0.0009936900774744062,0.10540942713344956,0.02108188542668991
0.01472411097739094,0.0010311484537261137,0.0033804219146682797,0.0012432708411676736,0.1106988607937849,0.02213977215875698
0.0022780223860316955,0.0013828253976153134,0.00019639519521764438,0.001132355074954126,0.11488314098311081,0.022976628196622162
0.015449643592864843,0.014057272521986177,0.10048048789638753,0.0031918497634193777,0.12851030566662963,0.025702061133325925
0.004581567994764287,0.0024831224889267887,2.6102976142905932e-05,0.0019577014716468362,0.12099452375465033,0.02419890475093007
0.12445879828731046,0.10920516337211973,0.08070980213379143,0.15035750538790682,0.11589526487609182,0.023179052975218363
0.11940522324864548,0.16602821318639213,0.11359884871282348,0.10876502090232551,0.029791787609406862,0.005958357521881372
0.008134967897733223,0.03616800894208943,0.013813651961289449,0.0231002911756657,0.35178688148112913,0.07035737629622582
0.07375635962531848,0.04154639983422886,0.16244885532586845,0.15440592115012203,0.02408935563543462,0.004817871127086924
0.07940381149923434,0.018980792880149512,0.09963268686314286,0.1542915215743175,0.0453075657551072,0.00906151315102144
0.006664993755517147,0.002120751067023235,0.00016230604772779128,0.0002361028019617849,0.9461718448841656,0.18923436897683313
0.17101056933119357,0.1471534220386922,0.06925369719214304,0.12337830514308322,0.12409151793464984,0.02481830358692997
0.013697514899409896,0.023193323678994366,0.014607596401196353,0.011369500733150358,0.016192480507556322,0.0032384961015112642
0.017741046901367796,0.0022664400303869896,0.00901347870100071,0.011356098174791919,0.027019363627923287,0.005403872725584657
0.022475742577509374,0.0005062970675083497,0.0064691019553378415,0.009256262193427098,0.011079706704362337,0.0022159413408724673
0.0006773818411650108,0.003605589944868196,0.00042830330666139235,0.0006949532638566352,0.6858989258584396,0.1371797851716879
0.14157762553742775,0.29276359059390916,0.18849694275435122,0.1045425427657743,0.024128366510059607,0.0048256733020119215
0.020642138903593784,0.022676294213002636,0.014861206524496528,0.009642847893139444,0.016225118005968358,0.0032450236011936718
0.020185437708371744,0.0009833278367029125,0.009111502434150608,0.00654960820374535,0.012909813926159636,0.0025819627852319274
0.002190975122981515,0.0,0.0009545003081821504,0.00020190824591824637,0.001938654129375775,0.000387730825875155
0.004830773141109736,0.00013149294067364969,0.0009412066264123487,0.0002699914408218414,0.02913162313499572,0.0058263246269991435
0.005610524360364656,0.0012180153220641072,0.00020956072869593388,0.0008416291342540201,0.11896841554981749,0.0237936831099635
2.027630379739485e-05,0.0,0.0,9.895580119995103e-06,0.005739207171827345,0.001147841434365469
1.4483074140996323e-05,0.00015437305051897967,0.0,6.199277070352643e-06,0.008106868467622314,0.0016213736935244629
0.0002195057107508422,0.00018825047722438799,0.0,3.8116538455912594e-05,0.845987814242422,0.1691975628484844
0.0013262001734267146,3.726000503080263e-05,1.6009292525995027e-05,0.00015532971442900023,0.05602796239148035,0.01120559247829607
0.0030582421030770487,0.012801189334726073,0.014075688272034441,0.013384104091192044,0.18480412958530168,0.03696082591706033
0.002602484413498,7.355673697894289e-05,0.0006848418457501807,0.0008897560379131826,0.09626805704538159,0.01925361140907632
