ExtraTreesRegressor,GradientBoostingRegressor,AdaBoostRegressor,RandomForestRegressor,sum,avg
0.014438661562431492,0.010008375067917546,0.0232230504437531,0.016172101445875366,0.05157099466000477,0.012892748665001192
0.017821134227899712,0.014403987318740711,0.010615307282232705,0.01649898084417595,0.033369894693220534,0.008342473673305133
0.02088271043075971,0.03866162210991213,0.12962729605249018,0.014844504181121517,0.11678516429650264,0.02919629107412566
0.05232257684650206,0.017417381081904763,0.04210719027813686,0.012295215089961701,0.00801026559905729,0.0020025663997643227
0.015317053710208093,7.620228470600555e-06,0.0,2.9948589709559808e-05,0.0033269503876868717,0.0008317375969217179
0.004815482700802956,0.00399382122577837,0.00831968524647507,0.0031582422878530083,0.019402798875402628,0.004850699718850657
0.02269540533776247,0.023250865621836384,0.010822960873282146,0.017477000897633124,0.022436267909137473,0.005609066977284368
0.005579098338382155,5.172783561907359e-05,0.0,5.362015150607252e-05,0.00045162531980988017,0.00011290632995247004
0.015463840051985853,0.011038866783092897,0.02217865495053228,0.014589176302300824,0.02748147861872884,0.00687036965468221
0.004145408025012235,0.006305887757023392,0.024104209606342304,0.003895011251081059,0.025300148964737004,0.006325037241184251
0.012196974981713418,0.024378132470316522,0.009329502086440454,0.016796228741012383,0.021883439387274575,0.005470859846818644
0.01906317051677255,0.011071049864934613,0.01826932804604206,0.011429512270096224,0.022482885089205026,0.005620721272301257
0.04268959104175424,0.00220004954138121,0.004150084372249939,0.007861705879582266,0.0055807011386026385,0.0013951752846506596
0.006988884824352638,0.010235547300435492,0.017647318195822284,0.0,0.0033717040276058244,0.0008429260069014561
0.012816122075943492,0.004797382753346984,0.0,0.0,0.008927134187030394,0.0022317835467575986
0.0176549778059079,0.10229453109234903,0.03856477355444147,0.129782589007207,0.015105234043674115,0.0037763085109185288
0.005021562182211884,0.0,0.0,0.0,0.008057114342796727,0.002014278585699182
0.018192208539316225,0.0001952709467792859,0.0,5.411761925676614e-05,6.689604818000534e-06,1.6724012045001336e-06
0.24680341382347037,0.30172939654354664,0.276424657063262,0.3051440632018321,0.0033060832132936102,0.0008265208033234026
0.018218038735720907,0.020297409010721443,0.015575801858106399,0.0,0.012162556048316609,0.0030406390120791523
0.006550300622929597,4.403763646745172e-05,0.0,0.0,0.01176644364539398,0.002941610911348495
0.008956171764257347,6.195326953903333e-05,0.0,0.0,0.013810623045694453,0.003452655761423613
0.007680277988685578,0.0,0.0,0.0,0.015033512329359207,0.003758378082339802
0.008171523070695956,0.004452071627767086,0.0,0.024288485319018553,0.9719612901112258,0.24299032252780645
0.008615853664520567,0.0030558365977947054,0.0,4.3511194966402754e-05,0.010796450074286043,0.002699112518571511
0.007994184533049896,1.757501759879709e-05,0.0,2.457404980340762e-05,0.012883914057908378,0.0032209785144770944
0.004726799914242709,3.5577117131551245e-05,0.0,0.0,0.013042689191130174,0.0032606722977825435
0.004211036326108348,1.2122600171252637e-08,0.0,0.0,1.155531669429262e-08,2.888829173573155e-09
0.0214070723784864,0.007238143566120662,0.026851535317951356,1.66115209372966e-05,0.0,0.0
0.04273531712776834,0.026437889783171478,0.024024866396198788,0.0,0.0,0.0
0.002163008282297499,0.0,0.0,0.0,0.0,0.0
0.002475680066937112,1.3082151356599678e-06,0.0,0.0,0.0,0.0
1.0237653660943146e-05,0.0,0.0,0.0,1.2647869923268504,0.3161967480817126
0.036178689476396866,0.0,0.0,0.0,0.01549217378265352,0.00387304344566338
0.00913386973889354,0.010062521961040856,0.0005194941505908704,0.007192641151816075,0.0496392018602117,0.012409800465052925
0.017332173257512674,0.011965966617375038,0.016781406194123834,0.014675441200206646,0.02129039868790445,0.005322599671976113
0.012413045877771211,0.008796810979453338,0.006517549172862039,0.008123502741158962,0.0327998566216879,0.008199964155421974
0.0005859366926984884,5.78438839962123e-07,0.0,0.0,8.881217772647387e-06,2.2203044431618467e-06
0.0,8.62444046293513e-07,0.0,0.0,0.0,0.0
0.0003774961639829819,0.0008469736748646365,0.0008619990963961713,0.0004937749250355013,0.049193330920916094,0.012298332730229023
7.774432124324876e-05,1.7066807994446553e-05,0.0,0.0,0.024021482177646505,0.006005370544411626
0.0001558650758852484,0.0,0.0,1.1638999723714424e-05,0.029883007313799816,0.007470751828449954
6.196921807289963e-05,1.2626433065751527e-06,0.0,0.0,0.05710759527908456,0.01427689881977114
0.0010759605077927694,0.0,0.0,0.0,0.023585351120961374,0.0058963377802403434
0.0003088237535090871,2.2592158578230958e-08,0.0,0.0,0.03618609395772424,0.00904652348943106
0.0,3.754508276884484e-06,0.0,1.991967087825421e-05,0.031740698020707066,0.007935174505176766
0.0,1.1123679074942355e-08,0.0,0.0,0.011967477765558888,0.002991869441389722
0.0,0.0,0.0,0.0,0.02279822192834092,0.00569955548208523
0.0,2.391803544408558e-06,0.0,7.376978664831404e-05,0.047841849364644126,0.011960462341161032
