ExtraTreesRegressor,GradientBoostingRegressor,AdaBoostRegressor,RandomForestRegressor,sum,avg
0.017715253703112367,0.12699122500451607,0.04467286193279273,0.14556485223762053,1.6974116394592336,0.33948232789184674
0.002925911830565766,0.0002847224585512952,0.0042611145756854905,0.0061103047614804815,0.1493543564525054,0.02987087129050108
0.002094670974102361,0.0046044859345687125,0.0021702371383820855,0.0033243924243133633,0.18531573506275398,0.0370631470125508
0.007251474543206904,0.002503140556712486,0.0030464550890797145,0.011116212620291218,0.24294178976035546,0.048588357952071094
0.004176383045545232,0.00017196335103431278,0.0,8.925782799256403e-05,0.014232145340464327,0.0028464290680928653
0.001221945393467486,0.0006974866020615005,0.0023877811795080454,0.0019215002784340144,0.09832176057007808,0.019664352114015616
0.004000217375489089,0.017758896253060964,0.004631458396781589,0.00939119596803284,0.10018822247846638,0.02003764449569328
0.002936225448485783,3.2135605401574105e-08,0.0,1.1770066169855669e-05,0.015117206311454509,0.0030234412622909016
0.003844441875797435,7.528791785956911e-05,0.00022645894409624123,0.004299250391862038,0.13269443100682657,0.026538886201365314
0.0010278342373475065,0.001004916528619772,0.0013609752242482178,0.004248876837921367,0.0973755636284048,0.01947511272568096
0.0038301438710822227,0.0014833311681690994,0.0016884864114219038,0.004176306247711154,0.08352607339043015,0.01670521467808603
0.017529727497051478,0.03542248530077901,0.0021166003410786273,0.006583537702753523,0.0802092742154917,0.016041854843098342
0.008977116708134832,0.026505426438233077,0.007598976540775964,0.02290735002751587,0.09690772511322694,0.01938154502264539
0.007982608404540827,0.008829289734213085,1.2395746824833492e-05,0.0001624287131408303,0.08310627827937912,0.016621255655875824
0.09225967273551154,0.0003321768076246275,0.09731105022396,0.23418316844219034,0.02782063894277738,0.005564127788555476
0.0011599865432329445,0.003162837023229266,0.0,3.311064397595578e-05,0.0392920105679001,0.007858402113580019
0.08807396427236648,0.19231310517230968,0.10514159432393694,0.26241138484014165,0.021813009100283602,0.00436260182005672
0.023040815046055558,0.009571402623799859,0.005126410177649034,0.00987921703652023,0.03676962089882995,0.00735392417976599
0.011278221103478243,0.010850428707202757,0.004444625292331187,0.009263563663999294,0.25695851079397236,0.051391702158794475
0.0006657542032280366,0.001495325236402609,0.0,0.00024236771501955916,0.08983330209143099,0.0179666604182862
0.09733588131052809,0.03326115713051038,0.08350726496303375,0.00019818360586298518,0.01841238585727012,0.0036824771714540237
0.08796009156110088,0.0015983630431568305,0.01146451558275528,0.0002595358395071773,0.017003651487384,0.0034007302974768
0.137272227124966,2.962668049065102e-05,0.15934781656386587,0.00015393068741831323,0.025093642607277335,0.005018728521455467
0.0012389714078958934,0.0006332279665246856,1.2284880448821666e-05,0.00021024851163091034,1.0912770671492358,0.21825541342984717
0.047986415864167395,0.45814203290136807,0.17343971017528287,0.21277264613205868,0.05771927397701306,0.011543854795402613
0.08217103347123332,0.0008559168063082046,0.06749045451114305,0.00012625488053836525,0.02210832874976747,0.004421665749953494
0.13024360692135106,0.001883338853499545,0.0878358872254796,0.00023155608108859477,0.028230926137390124,0.005646185227478025
0.004943230263667792,0.0,0.0,2.25528606712424e-07,0.0021137732425273396,0.0004227546485054679
0.006914986423720337,0.0027075502965104503,0.004574422604168313,0.007932055713713606,0.033960685682355926,0.006792137136471185
0.014316597278857552,0.007991791234258732,0.00486605554421172,0.006482802317121357,0.04162808282269727,0.008325616564539454
3.139200300609933e-05,5.2057526185479736e-05,0.0,3.166990390442783e-05,0.00786807883743744,0.0015736157674874878
3.924000375762416e-05,0.0,0.0,0.0,0.00826356636095877,0.001652713272191754
0.00013816913245369482,0.0002795773472482875,0.0,2.7948278167924053e-06,1.6354423615804934,0.32708847231609867
0.0006146150358408986,0.00011848077531933604,2.1792393201125475e-05,3.1993111756141915e-05,0.055552293026511025,0.011110458605302204
0.001644399350489587,0.007074810500074559,0.01740462413570765,0.006477683186305032,0.15724733943480507,0.03144946788696101
