ExtraTreesRegressor,GradientBoostingRegressor,AdaBoostRegressor,RandomForestRegressor,sum,avg
0.0399282214189582,0.12432524607889836,0.07140044316660579,0.11350990532716011,2.490933050946489,0.4981866101892978
0.021640028016565765,0.0005431403098714095,0.001905171785738091,0.0020348785780608084,0.04661420230556328,0.009322840461112657
0.0012497745195862212,0.0026690481301541004,0.001720139909575407,0.002858263984468434,0.2484973342638321,0.049699466852766425
0.005074018387484605,0.005376465423482761,0.001314772283008512,0.0036780965210627937,0.07133655916969192,0.014267311833938385
0.004340617154734082,0.002768548588916342,0.0008617257078713791,0.0007237324283238568,0.06609672421024668,0.013219344842049336
0.00830299382475032,0.0006028029094211598,0.0,0.001305697555514722,0.12204114641784825,0.02440822928356965
0.028647346758151906,0.006364996638021903,0.004610361504827623,0.006329836392766266,0.04467338549767161,0.008934677099534322
0.0026817575648921065,0.0,0.0,1.0826088784641278e-05,0.01561417759746031,0.0031228355194920622
0.008660672842955004,0.0002769116611748129,0.0006677943046751826,0.0017238624963202072,0.05606076632833776,0.011212153265667551
0.008582045466079337,0.0004144443297947173,0.0001376478188467149,0.0011245533132460224,0.13720579825308102,0.027441159650616203
0.0016552432254071951,0.0030043516786274383,0.002997754098357993,0.0035130465372654423,0.03488937075900305,0.0069778741518006105
0.016184476357099586,0.24947656078321923,0.017790916808981122,0.0028117593300148683,0.061882595991320996,0.0123765191982642
0.006169893630141748,0.005381861599637961,0.005043178098115031,0.007111281289188969,0.10271737280517547,0.020543474561035092
0.0158827581959113,0.029013839599259485,0.028504135015683104,0.05519155348417652,0.15770156442060024,0.03154031288412005
0.03790717504854002,2.4494446254382034e-06,0.0,0.0004182053175252915,0.1513214403296473,0.030264288065929464
0.004175643751670384,0.0007879816960458938,0.0,0.00026183074452600346,0.02386186935360394,0.004772373870720788
0.024517490657502233,1.7370567378866625e-07,0.0,0.00024279192539389578,0.1492601595289231,0.029852031905784622
0.09812306754951396,0.03335294839857933,0.04669766147846158,0.006640945439549227,0.2319720515081382,0.046394410301627644
0.001755564679000071,1.321095629987096e-05,0.0,0.00014558691561038846,0.05961541605503983,0.011923083211007966
0.01725781487116522,0.06673654247495131,0.037297362054757026,0.0755753436302693,0.9795782044125055,0.1959156408825011
0.02400864741890741,0.00044203227704135847,0.09184619538203947,0.0005920423726550752,0.039000353677604405,0.007800070735520881
0.03525397106394328,0.0006395750890023218,0.03677613743686968,0.0008605813132847446,0.02378779456963061,0.0047575589139261226
0.03619390851910433,0.0013540802859823894,0.08025519783095908,0.000887349914216879,0.03560437177584519,0.0071208743551690375
0.0012332402304645687,0.001261271557610529,0.0,0.0007858960456797921,0.0907835178075837,0.01815670356151674
0.04819582837733143,0.000448375468512882,0.08804019674414036,0.034125131902512276,0.42002285050693783,0.08400457010138757
0.02904238400214945,5.1511788451202255e-06,0.04573497585517378,0.0015865424162638047,0.040208770090032896,0.008041754018006579
0.05284730065487749,5.1016424277808e-05,0.02568995664542098,0.0007945479314868884,0.01885333385769273,0.003770666771538546
0.0032776576349884674,1.9119192609766e-07,0.0,1.642126958667045e-05,0.00033668373768438667,6.733674753687734e-05
0.028120777417496606,0.004777727044258037,0.004656761036411137,0.005706830109971933,0.03905443663798176,0.007810887327596353
0.035666935613782445,0.004304077366213114,0.006606121732397449,0.006050635902531096,0.052057286126233844,0.010411457225246768
0.0,0.0,0.0,0.0,0.0037395524240739003,0.0007479104848147801
0.0,0.0,0.0,0.0,0.009151513158801179,0.0018303026317602357
5.594747246727485e-05,4.534788669718645e-05,0.0,3.098869358084777e-05,1.3635715862778108,0.27271431725556217
3.628025013727903e-05,1.6842352953033207e-05,0.0,1.9002491314760972e-05,0.04191665211412068,0.008383330422824135
0.0010822356764515607,0.0004530933763393811,0.0042922830017873975,0.0014177041675418863,0.08463923728879218,0.016927847457758435
0.008534479083829932,0.00011479635253797093,0.0,0.001470926490435778,0.04187392474893665,0.00837478494978733
0.013232487092785886,0.0002820816095289404,0.04385143421060191,0.0005699418673089056,0.07586773899358067,0.015173547798716134
0.00027474957996502037,7.240568238876328e-07,0.0,1.975036473576869e-05,0.00013149382181022295,2.629876436204459e-05
0.0,0.0,0.0,0.0,0.0,0.0
0.00023558280441702019,0.00025391635764123306,0.0,0.00019024820765667602,0.0195704507105444,0.0039140901421088805
0.00019949523926697716,8.511673251911904e-05,0.0,0.00031439538217880203,0.04498313847003139,0.008996627694006278
0.00014075980008017365,0.00041700316712631186,0.0,8.996595890949691e-05,0.02294290826067221,0.004588581652134442
0.00011407677521099298,2.1580620106283542e-05,8.974932749697557e-05,0.00023053694588652952,0.01843727667975791,0.0036874553359515817
0.00019736387701892443,0.00035400459563965895,0.0003502871024866785,0.00042263679947948825,0.03478664593044188,0.006957329186088376
0.00020058463299473312,0.00021788673469540465,0.0,9.244200772251144e-05,0.03151675444977961,0.006303350889955922
0.00010859881624894794,4.814859672843203e-05,0.0003107487556376581,0.00013885568354817773,0.008697065225895117,0.0017394130451790235
0.0005427470141936525,0.00033908682128882785,0.0,0.0006156200502679027,0.008522406180439071,0.0017044812360878143
0.00012232009851863922,1.7053245523338054e-05,0.0,0.00012556953005320488,0.008220727835814574,0.0016441455671629148
0.0002454791021482005,0.0003759227882151898,0.0020785342434210346,0.00045592125750323485,0.05224186153949163,0.010448372307898326
6.495570685300735e-05,0.00014836617330505621,0.0,0.00016961214457022445,0.016292008112287357,0.003258401622457471
0.00017426362473061478,8.364918849319288e-06,0.0,0.00014216775539834564,0.006260634975594351,0.0012521269951188702
0.00014095827206028636,0.00014308493563874853,0.0015918755272242922,9.631984614610259e-05,0.007267225035398287,0.0014534450070796574
7.340828879682543e-05,0.0,0.0,9.296527715380181e-05,0.008440786598671389,0.0016881573197342777
5.776707470028955e-05,5.332249651476146e-05,0.0,7.766827785183685e-05,0.0023777235319502334,0.00047554470639004666
0.00012700988582728666,1.699967884106578e-05,0.0,4.383180398020977e-05,0.029268668078259764,0.005853733615651953
9.253304428201892e-05,0.00010179522002163375,0.0,5.011520992334804e-05,0.003469886804028379,0.0006939773608056758
0.00011590006189403014,0.0004000808153968686,0.0,6.824875264424416e-05,0.005455881564357989,0.001091176312871598
5.611237507572539e-05,0.0,0.0,4.564330523759816e-05,0.0027570274828850896,0.0005514054965770179
6.42787423832662e-05,9.594261017666533e-07,0.0,2.1806219544210994e-05,0.0016334958926108823,0.0003266991785221765
0.00011575624067904783,2.767056852801808e-07,0.0,6.796633972894455e-06,0.008739551945633254,0.0017479103891266507
1.528406112347957e-05,8.8980827418704e-09,0.0,1.5648306449924268e-05,0.060087019877502076,0.012017403975500416
0.0005017584299110619,0.00012080362156945388,0.0,0.00034386687551319,0.0013475323111123531,0.0002695064622224706
0.00039171374062003066,0.0003136199444322108,0.0,0.000796496474866691,0.0012835464627121297,0.0002567092925424259
3.392354961012841e-05,0.0,0.0,3.221480112160961e-05,0.0011165272236232972,0.00022330544472465942
0.0006857118068318182,0.0007236742588920055,0.0,0.00015806860689040076,0.0308884656530164,0.00617769313060328
4.4757660304261035e-05,1.7748680480029353e-06,0.0,2.7468237809549652e-06,0.0016672020411378325,0.0003334404082275665
6.1241461748084205e-06,7.639527597322872e-06,0.0,2.7436535002611224e-06,0.0022590913567226262,0.00045181827134452523
0.0004418984689167594,0.0002505745410113309,0.029788998210548683,0.02728196107574918,0.013126934635132394,0.002625386927026479
0.01348911150798519,0.0014982584424889697,0.0,0.0007210596716737497,0.012131349916418777,0.0024262699832837556
0.04633016304429418,0.0004575226842390289,0.0,0.000163629417570317,0.0488183000234221,0.00976366000468442
0.00024319262503356986,0.00011685477226900198,0.0,0.00022405082515437278,0.010124900091549857,0.0020249800183099716
0.0006581107278716608,0.0007729125439874626,0.004033332363903401,0.0005756404813302928,0.011590826483187393,0.0023181652966374785
0.021435594904160186,0.00015342153397785707,0.0,0.0001914370103997783,0.059935566316414855,0.01198711326328297
0.0001418529033075387,0.00019001556412326462,0.0,7.922168234990495e-05,0.018229083932796,0.0036458167865592002
0.028610322518598692,0.07449611305464157,0.07476781072529674,0.047917947624411386,0.031945686908104655,0.006389137381620931
0.027293930700626953,8.807063564728687e-05,0.0,0.06823480594858362,0.010980960945995757,0.0021961921891991516
0.00047509558848497167,0.0002444477151442497,0.0,0.000192654840788628,0.01894161765360742,0.003788323530721484
0.014559964035692059,0.3661639946981043,0.19803636043952144,0.4450560395431795,0.030084153075111142,0.006016830615022228
0.00017974213592192334,0.00014689616136249998,0.0,0.00010644764969378962,0.0707852654790436,0.01415705309580872
0.00012267583178362935,5.7777953025462576e-05,0.0,6.253591292419923e-05,0.00989050565049594,0.001978101130099188
0.00717592599570001,0.00026985862814032544,0.0,0.00025531412291394847,0.03986652962470588,0.007973305924941176
9.571930818430129e-05,0.00020012049897652864,0.0,4.1662590260004165e-05,0.03046285241282633,0.006092570482565266
0.006637899440473758,4.7185235237397496e-05,0.002510356586574729,9.208648633414854e-05,0.007264807443548325,0.001452961488709665
0.03461887383114977,0.0032692653671595813,0.03507651910710373,0.06176278398899182,0.029088227467341327,0.005817645493468265
0.013674139356805485,6.059180369877626e-05,0.0,0.0001902435788249956,0.009973558684718865,0.001994711736943773
0.013517006418259661,0.00010028647680937496,0.0,0.00012402293164819755,0.03126395284121305,0.0062527905682426095
0.006411524418615253,1.5392073429818362e-05,0.0,0.00014622476986404518,0.03795277850872468,0.007590555701744936
0.0002114348181315943,0.00011140236454773856,0.0,0.00017558764771319381,0.005118381894196683,0.0010236763788393365
0.006617684592711408,0.0002652343019000463,0.001967028085513111,0.0001269700268692534,0.008188561496904181,0.0016377122993808362
0.00014906859258619068,2.6584934406399923e-05,0.0,3.979589188287103e-05,0.00571492172981295,0.00114298434596259
0.013328614039132212,1.4840104267640525e-05,0.0,9.407691618832428e-05,0.011170716030833333,0.0022341432061666667
0.03963021295861339,4.248217060736427e-05,0.0,0.0001227598264654332,0.2413883896360453,0.048277677927209064
0.0133106087029594,4.8360352679300746e-05,0.0,0.0001392762600996989,0.01897051917536217,0.003794103835072434
0.014149949557435527,0.000831272600356453,0.0005066808400549669,0.00015010364987215943,0.040299346183271474,0.008059869236654294
0.00039588414852697896,0.00015047160120808516,0.0,0.00018259058195844145,0.018477706232901202,0.0036955412465802403
0.000102819530763172,0.00010694275260806724,0.0,9.736756494807185e-05,0.009526418634869806,0.0019052837269739613
0.0008263672499804782,0.00011394231522610378,0.00019339477391077832,0.0002030836058978058,0.007978128129141395,0.001595625625828279
4.8966759552414425e-05,7.162071845016676e-05,0.0,5.439134050998445e-05,0.022309898297440768,0.004461979659488154
0.0004529864069934621,0.00013888632660326146,0.0,0.00020478339086216248,0.0053933564651578855,0.001078671293031577
