ExtraTreesRegressor,GradientBoostingRegressor,AdaBoostRegressor,RandomForestRegressor,sum,avg
3.09000317471424e-05,7.094879310561706e-06,0.0,7.39374559255588e-05,0.0733994736768192,0.014679894735363842
0.009093569441583533,0.00029388697633558056,0.00013672983667638642,0.0013293207034583531,0.6828823578129181,0.13657647156258362
0.005443949790565343,0.003025002373258441,0.0016558288048544056,0.0017932241483215577,0.2691936336012344,0.05383872672024688
0.0013174600592008494,8.130852475523485e-05,0.00015818328157334187,0.0009299159028322978,0.5005884792421837,0.10011769584843674
0.012793447141909881,0.00267129396583845,0.0005164903104711567,0.0007243969965950844,0.9462528054240019,0.18925056108480037
0.009684410460537876,0.003010236377448646,0.0011734818745412357,0.0012718811209337729,0.20945481102231728,0.04189096220446346
0.010234777352715323,0.0018034686814978201,0.00014852728301709204,0.0015392351481545775,0.37216076009660587,0.07443215201932117
0.004620157037726733,0.0,0.0,0.00016981010675553134,0.08480155042245431,0.01696031008449086
0.0074762041002472005,0.0007611508407040194,0.0007410544925241204,0.0011439755735924984,0.7537269350909034,0.1507453870181807
0.00971202930236705,0.0022341433039846557,0.00039833631195908525,0.0012233618789962196,0.21353641099886,0.042707282199772004
0.008141473880190722,5.062928277516434e-05,0.0008028921814733454,0.0012621802253254082,0.2549541529668479,0.050990830593369584
0.050144138619596976,0.003420200199181343,0.00020339880906709742,0.001926075145039841,0.5519869735747818,0.11039739471495635
0.004310411083315864,0.0001204678498037872,0.0,0.0010783836223880626,0.40212872702750424,0.08042574540550085
0.015982419224340162,0.00022660097052329477,0.004881438704836159,0.0020434334618408124,2.6342361000490597,0.526847220009812
0.021998872371340926,0.0015735986683428674,0.0022467416321268205,0.001413178423426934,1.18099441935321,0.236198883870642
0.004620866361361031,0.0010895299858246302,0.0028580320231380465,0.0009437883467185432,0.9901377234552935,0.1980275446910587
0.01665072649666105,0.0003091093541239921,0.0026120386276511265,0.0010324989279429182,0.9435977715631518,0.18871955431263038
0.014838440181026074,0.0032882861326251054,0.002510761300216933,0.0007267625539282889,0.947461715506565,0.189492343101313
0.003245309248604968,0.00023316045459299576,0.0032039088322710838,0.0017271736961613471,2.878457319909524,0.5756914639819047
0.015419171350892517,4.467376227797082e-06,0.0018815159341995433,0.001917087355704761,1.6521816098653441,0.3304363219730688
0.010025427667002098,0.001745326009807663,0.002462290849011539,0.0018337923686436814,0.696006455481748,0.1392012910963496
0.0016867260101688898,0.004488282910785248,0.004280043391402005,0.0012383603551644673,0.902492521367497,0.1804985042734994
0.003248368698578306,1.0254086625716842e-05,0.0022198120802192443,0.0009036323281962166,1.0469830974500949,0.20939661949001898
0.004651039683368036,0.010990192148537728,0.0007989308038368155,0.000758123788449273,4.394039428258838,0.8788078856517677
0.015327855247824,0.0010167112215607613,0.0023962169308621114,0.002330005693095758,1.7570342103391536,0.35140684206783074
0.013004312505574867,0.002652516319757652,0.0020080501958870157,0.0013614986247361294,1.0308329160978928,0.20616658321957856
0.003674719445211329,0.0021899414338605048,0.0011046540405903217,0.0008256178262490892,0.9684615809612158,0.19369231619224317
8.516688018243516e-05,3.9305642852849476e-08,0.0,4.638416140843467e-06,0.000327148897618148,6.542977952362959e-05
2.2397414490556013e-05,9.19968312710498e-10,0.0,3.187610789432444e-06,1.0337399215740979,0.20674798431481958
0.001834238258753006,6.200554442924402e-06,0.0,8.560712800766033e-06,0.28158281362230664,0.056316562724461325
6.629924830205405e-11,0.0,0.0,2.247730793593229e-11,0.7233550133877037,0.14467100267754074
2.655588924062835e-09,0.0,0.0,1.5354721607588402e-11,0.8879352663087462,0.17758705326174923
1.2525007392769426e-06,2.395764991533472e-07,0.0,4.553947384793956e-08,4.3599817878076745,0.8719963575615349
0.008148271838583658,0.002099633349511281,0.0010947388178338903,0.001094749052687896,0.21686709085435446,0.04337341817087089
0.5946067813362498,0.787934993907767,0.7646489068019692,0.7808698043385156,0.7883146111614591,0.1576629222322918
0.008044154616884942,0.0002327971248027656,0.00022370134313337648,0.0017571575223712184,0.5009060282949176,0.10018120565898352
0.033337091597315786,0.14427937733925567,0.17268520478287802,0.1551371315239903,0.24718716091568427,0.049437432183136856
7.648420123117309e-05,2.5981068491451298e-05,0.0,4.217271397498116e-05,0.011732468311233295,0.0023464936622466593
1.6435257727771112e-09,0.0,0.0,4.948579625273426e-10,0.8585437586748943,0.17170875173497885
1.5847738087109553e-06,1.5380230050198412e-06,0.0,8.987198697189483e-07,0.016997362674844165,0.003399472534968833
7.470914858959029e-07,6.466161882474387e-07,0.0,1.7890075324782917e-06,0.041884526258641606,0.008376905251728321
6.089937900349704e-06,0.0,0.0,1.0444153283590594e-06,0.13668549659407536,0.02733709931881507
5.786802007251176e-07,3.559921855741784e-07,0.0,5.831138288195663e-07,0.07631487594307751,0.015262975188615501
8.318070498307277e-07,1.6372343994013883e-06,0.0,6.791106799437823e-07,0.2863266743669999,0.05726533487339998
1.7434021295329143e-06,0.0,0.0,4.980163787785223e-07,0.008098412448313018,0.0016196824896626035
4.283365232490079e-07,2.394490630001e-08,0.0,6.685248972316385e-07,0.04302690545086655,0.00860538109017331
8.506404042775011e-07,5.242870050573086e-07,0.0,4.2696375309395714e-07,0.017167769616323873,0.0034335539232647747
4.133794650403979e-07,0.0,0.0,2.7611973940933765e-06,0.017557245505494177,0.0035114491010988353
1.6155356775158523e-06,2.7058746147908956e-07,0.0,1.5865907323413151e-06,0.013242159912594743,0.0026484319825189487
9.68682103458885e-07,1.1443134898465797e-06,0.0,3.340646228852619e-07,0.0038548658117824137,0.0007709731623564827
6.442831263875866e-07,4.8002538552576907e-08,0.0,3.9160524550930075e-07,0.004874054578833567,0.0009748109157667134
2.65145076051669e-07,4.640439223986699e-07,0.0,5.829515916140345e-07,0.004799367403458911,0.0009598734806917821
1.0603907309011474e-06,2.0418576152302565e-07,0.0,5.750677670009304e-07,0.01576671026759087,0.003153342053518174
2.3691886497917474e-06,5.709098589170641e-07,0.0,8.70835826062355e-07,0.021973091896739343,0.0043946183793478685
4.689367270056408e-06,1.6020539192252997e-06,0.0,4.520872894366597e-06,0.027193841666018438,0.005438768333203688
5.475465869207758e-06,1.173823929316416e-07,0.0,3.2673219857227966e-06,0.007712096999051211,0.0015424193998102424
