ExtraTreesRegressor,GradientBoostingRegressor,AdaBoostRegressor,RandomForestRegressor,sum,avg
0.00037674835065195587,0.0004052860885790434,0.0,0.0003287675850570468,0.19229380240027388,0.038458760480054775
0.013189945911278648,0.003604117976271629,0.0005557038076256084,0.0030717262358874787,0.31234738489021746,0.06246947697804349
0.01137362518111426,0.0014752138699452454,0.0013988951696643915,0.0027616034604110015,0.6253781244266059,0.12507562488532117
0.0011028140469353366,0.0001240468691139442,0.0008544956231724268,0.0005387660595181647,0.5427549261545134,0.10855098523090267
0.0072240916142711584,3.974490465847377e-05,0.000147645905135559,0.0008260138485563301,3.535873835060097,0.7071747670120194
0.009560063302903852,0.0019612626753630798,0.0,0.0018898287141725313,0.3298421847432286,0.06596843694864571
0.00794867270113414,0.0033277315334060715,0.0007786422559618763,0.0037040672168752982,0.5207084187363046,0.10414168374726092
0.004099473707506438,0.0,0.0,0.0001140772598614719,0.0679550728263528,0.01359101456527056
0.00551504700904997,0.004258412267407538,0.0014019052873870989,0.003186199963563449,0.2622279293048082,0.05244558586096164
0.010322312366790369,0.0010081687348076822,0.005342130986259665,0.003970638660344902,0.341449825433559,0.0682899650867118
0.006476261280949019,0.0018036795549171668,0.0,0.0027832092062775146,0.2738192667843941,0.05476385335687882
0.07587599224137792,0.0021530004639399632,0.0020084189924601302,0.005527144379432436,0.5701539865393302,0.11403079730786606
0.0032198212099956223,5.92012683799765e-05,0.0009586578949036043,0.0004640026289970785,0.326273084228392,0.0652546168456784
0.019833898148867726,0.0004539588001826027,0.0013688416992448198,0.0007423551261045442,2.117490778227499,0.4234981556454998
0.03653788452781224,0.00010659078060428115,0.001588395851921166,0.0004148976627572604,1.052647567005608,0.21052951340112158
0.010565792434035694,0.005602752560519899,0.0017601698672387856,0.000652437079496008,1.0500953972939246,0.21001907945878492
0.04106844001731183,6.167822954180038e-05,0.00043860774292196774,0.0007506854352357256,0.8908559066718459,0.17817118133436918
0.01804438508309862,0.0016886313170846052,0.0008139989670940869,0.0008652871877949769,0.830682072084193,0.1661364144168386
0.00036842410687286294,0.0005939921579867757,0.0006248045057692843,0.0005162227361110428,2.744711924701271,0.5489423849402542
