ExtraTreesRegressor,GradientBoostingRegressor,AdaBoostRegressor,RandomForestRegressor,sum,avg
0.0002477592992451038,0.0002882416140449432,0.0,0.00027905041865635793,0.025698110501896746,0.005139622100379349
0.00073318378895564,0.00021699207553633852,0.0003584239492251156,0.00019262887019161386,0.15089177826304404,0.030178355652608808
0.0001257734020483033,0.00023907037945948917,0.0,0.00038066785155907754,0.13168348026124402,0.026336696052248802
0.0007815662542262128,0.002085032021938059,0.0018840835874301817,0.0015709914200990715,0.22453126896266218,0.044906253792532436
0.0028187884724828875,0.006830103186419548,0.002659429400050809,0.0043107710096891546,0.027751832644863344,0.005550366528972669
0.00018090067752515873,0.00014314668458181962,0.0005135961692822932,0.000489663727581741,0.12145047048165913,0.024290094096331826
0.0002814993130967059,0.00020619871178033548,3.123233029974842e-05,0.00015268356214263984,0.18807618176504595,0.03761523635300919
0.0008715567430658713,2.8385342759474546e-06,0.0,2.376292179500242e-06,0.054961112495440015,0.010992222499088003
0.00022852500909538177,0.0003695324817814746,0.0003398105465436585,0.0001832299402975281,0.16244690388323318,0.032489380776646634
0.00014592240530079845,9.0626943892907e-05,0.0011771745634916123,0.00036651541634352274,0.12689911124376685,0.02537982224875337
0.0003621165633681127,0.0002664399676317283,0.0007344890799865419,0.00015819402319054615,0.13921751406406777,0.02784350281281355
0.0002694500912305659,0.0004237139580198934,2.367423534692277e-05,0.00014521133944272,0.2666020193866021,0.05332040387732042
0.0006347655265326012,0.0009197680194183225,0.002335594928298028,0.0017347413268781926,0.14567432362003807,0.029134864724007614
0.025378720734753404,0.18889496184564303,0.07012216044835917,0.15549480011877595,0.7443221720891031,0.14886443441782063
0.020728772076223975,0.040946846804518204,0.017867797974605644,0.029421006230223676,0.6013950980280054,0.12027901960560108
0.002602342429632125,0.004202040805075579,0.002636423805064692,0.001795305205606538,0.46090927374952795,0.09218185474990559
0.01963771015328291,0.0048803987907655244,0.018896014395973437,0.014900220570208912,0.4337185253081119,0.08674370506162238
0.023333311317462902,0.034285182889585014,0.02546662788830134,0.017043460201025623,0.5049484956262634,0.10098969912525269
0.005862727828814257,0.010071324332690413,0.019554902465263462,0.004100323222073838,1.4784998071375732,0.29569996142751465
0.020878044184453944,0.011545849738666196,0.016785294077207667,0.01985846495202295,0.8858349707349492,0.17716699414698983
0.17255128538304784,0.06094067250131271,0.16251432377677277,0.13651440872192572,0.14318337857602345,0.02863667571520469
0.21057367523733306,0.052224867226604584,0.08950768903825494,0.11175766241516578,0.11674519228847365,0.02334903845769473
0.13430319548699668,0.23580874039332356,0.123047087439951,0.12614795884713254,0.16169509601900056,0.03233901920380011
0.0032554833848463796,0.003159564186630998,0.004675405908113064,0.003377853201828837,2.2433785745385304,0.4486757149077061
0.02350518725133888,0.32265256320678365,0.10774455866143515,0.1428597040566356,0.3926426790355999,0.07852853580711998
0.17107121521563737,1.6626512909176367e-05,0.15028290916372505,0.1525327180927265,0.1675608581159854,0.03351217162319708
0.15262917864953873,0.01028702171357818,0.17784462231136194,0.06787424369247659,0.05915685255457065,0.01183137051091413
2.084797389722808e-06,2.615279003233457e-06,0.0,9.372761172611211e-07,0.0004065853711060759,8.131707422121517e-05
0.0015283412452958554,0.003384613869352677,0.0006795470716886555,0.0014764420776730153,0.12282930405766568,0.024565860811533134
0.0023157623768342663,0.0020240257039903942,0.0014148146610062163,0.002873725031381862,0.16218888757004887,0.03243777751400977
2.759121002146931e-07,0.0,0.0,1.917884001294327e-07,3.3837648593158834e-06,6.767529718631767e-07
1.8394140014312873e-07,0.0,0.0,1.9235125973032114e-07,0.0035981153472279333,0.0007196230694455866
7.924420235941453e-05,4.823134429652147e-06,0.0,5.425378838583496e-07,2.061475567782626,0.4122951135565252
0.00012148036681468046,5.202915099317791e-08,0.0,2.3517004478341618e-06,0.06832941374911758,0.013665882749823517
0.00027650633913031003,0.0006468940540544015,2.7426917488889314e-05,0.00011652904610534767,0.367018917365261,0.0734037834730522
0.0002682385355626029,0.00046519462759952627,0.0004248521520713195,0.00018879883479782367,0.16675410167093638,0.03335082033418728
0.0001879086881653568,0.00015708136100895236,9.951101113948029e-06,0.00012017802253849796,0.13881905182084414,0.027763810364168827
0.0,0.0,0.0,3.197218001920473e-07,6.464284690798624e-05,1.2928569381597249e-05
0.0,0.0,0.0,9.62343957671825e-08,4.591100100738554e-05,9.182200201477108e-06
7.115873474440238e-06,2.8821732880547544e-05,0.0,3.440764026180392e-05,0.012285126570000797,0.0024570253140001595
1.055792805418005e-06,0.0001259609825177077,0.0,8.179402977380708e-06,0.017889014636577206,0.003577802927315441
7.445840084847433e-06,1.3411531267089775e-05,0.0,5.250970099103727e-05,0.07902358520273209,0.015804717040546416
1.472184555189539e-06,2.276758937881827e-06,0.0,8.460940035137127e-06,0.025284741133086604,0.005056948226617321
2.3132043772209058e-05,2.4587517622837544e-05,0.0,6.777748617157911e-05,0.12554952061991523,0.025109904123983045
3.297336313196821e-05,1.712413283220913e-06,0.0,2.579755387238883e-05,0.002952043987337786,0.0005904087974675572
8.089206658086685e-06,8.95815642113778e-07,0.0,1.577801486256315e-05,0.0189883292916019,0.00379766585832038
4.353741246128942e-06,5.860551361162745e-06,0.0,5.899016344803339e-06,0.01671740416211181,0.0033434808324223617
6.03782428334667e-06,1.7193119939456665e-07,0.0,1.462763799146235e-05,0.008942686461611957,0.0017885372923223913
2.7688344991016642e-06,4.441101638532233e-07,0.0,9.670237743118077e-06,0.008811076763579812,0.0017622153527159623
6.1107950702446e-06,7.194452683657502e-07,0.0,6.1634281487647185e-06,0.0017726333174665088,0.0003545266634933018
1.8133658734544008e-06,1.2080609764156037e-06,0.0,6.436256157186341e-06,0.002103687786155823,0.0004207375572311646
