42,101,-121,-43,-7,-1,-63,96,-118,28,-82,-64,-86,-109,123,109,16,-86,-22,12,-100,-27,107,23,-45,-76,126,0
-125,-107,-96,5,79,21,111,90,-77,9,-4,-3,72,57,-55,84,8,109,4,-17,99,23,-110,-108,-20,-106,-37,0
106,96,-78,-64,-31,-104,-84,-30,101,53,-74,107,2,123,-77,60,-8,66,-16,33,83,-81,85,4,40,48,-13,0
-86,-28,-119,-42,-59,-49,99,-12,118,91,-39,-119,-25,98,-18,-81,-45,33,82,-37,-4,105,73,9,1,62,-52,0
-29,-6,95,91,-30,-37,70,-54,-68,120,-25,77,13,-54,37,54,19,-107,78,-90,86,60,-5,67,7,115,120,0
102,85,-85,44,19,106,-87,29,110,44,115,44,-69,-107,49,21,106,-12,112,-29,16,109,98,-17,-2,94,28,0
35,-17,50,-105,96,102,115,-76,-34,-5,-111,-29,83,17,-86,-48,65,32,60,20,-3,-85,9,-90,120,27,71,0
14,-124,-13,-13,-87,-86,-57,-82,113,-11,121,-6,-6,-58,-91,35,59,-69,-80,124,-120,-92,64,28,-48,-77,42,0
-118,50,-10,-16,-29,43,-20,-34,123,-109,123,56,1,16,121,46,34,113,60,-70,-46,17,75,83,-49,-65,63,0
14,13,-35,47,89,91,-52,92,-25,17,8,-120,-82,-5,-102,64,18,-87,81,23,51,70,-120,37,-118,-35,62,0
122,-71,-61,-46,-114,108,-18,0,-113,-96,-49,-80,79,-113,20,51,-78,74,-125,120,73,5,83,112,-57,-106,-83,0
33,16,-12,-29,42,-45,-29,-72,-6,69,-17,-44,-43,22,-45,-111,-87,11,27,-10,-79,80,97,-55,-124,95,45,0
96,118,-20,-52,44,-65,-20,-80,-20,18,39,0,-14,-58,13,34,-21,-3,95,-49,-85,-93,37,-20,99,-19,45,0
-99,112,-80,-68,-30,80,12,-17,-57,98,65,-66,-90,-21,-17,-82,-8,-13,32,-12,-65,-34,-117,-102,6,59,-15,0
-65,-18,22,21,-89,-99,-12,-8,-81,-1,-45,-48,-83,-2,-116,72,-102,-24,2,123,61,-106,-44,-44,-102,126,-116,0
30,74,124,-36,74,66,-80,117,76,-20,-106,33,80,118,29,-8,-8,8,-88,-18,24,-40,12,101,-22,-79,122,0
-117,-23,32,114,50,-97,7,-22,-84,59,3,-42,22,-121,29,-37,98,-56,48,75,75,-31,-39,-4,-56,115,-61,0
76,-57,92,38,-12,123,-34,41,-13,107,25,-87,-54,-71,1,111,42,46,-35,41,66,21,0,-90,-18,114,-26,0
-20,-83,-78,83,105,16,5,-68,-36,-33,110,-29,-126,-125,-95,9,8,126,106,25,107,-21,-76,-79,8,43,-95,0
102,49,-13,61,-123,82,59,-5,41,-122,36,39,-55,101,-18,-9,77,-39,-23,-28,1,-85,88,21,-101,-69,64,0
27,-91,-84,40,-48,-45,-51,123,-52,31,-37,-19,-4,-39,103,-51,-62,75,21,-3,-104,55,-111,-103,-76,-31,106,0
-82,113,85,-55,-123,41,-113,108,-38,49,20,107,71,-110,-49,-26,-43,-3,-36,64,-109,-66,-20,103,-57,-101,112,0
83,-41,83,17,90,25,16,-73,82,-14,45,-82,-102,-4,67,52,-42,16,-105,-117,-65,-7,67,-80,-12,-110,1,0
-25,-121,-71,-87,-120,-38,88,-92,75,-66,-114,5,65,-122,-43,102,98,108,85,-30,-115,-70,82,47,58,30,99,0
54,-44,-123,-66,50,121,-14,-16,-31,93,71,-118,54,26,-117,-32,-45,24,71,-120,88,110,105,-79,42,95,-65,0
37,-35,82,-66,59,72,34,46,-31,21,-3,-7,-4,-61,-65,-84,-110,73,61,-57,-87,-64,88,92,-70,-108,-67,0
71,-22,48,-123,-48,2,-32,-8,-52,-84,-71,86,-64,-73,15,-45,14,71,-67,110,117,27,41,-104,-121,-15,51,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
