42,-84,-31,123,106,61,90,-45,-111,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,-105,-76,61,11,21,-47,115,-86,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,79,6,-26,114,-21,12,53,48,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,-14,-111,-94,16,74,84,-100,-18,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-27,42,-51,55,22,-56,71,75,-55,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3,23,15,55,-7,-27,126,27,-21,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-107,-96,-96,-126,-12,-59,7,-32,-110,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-9,-41,12,-4,110,20,29,71,1,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-54,108,-95,-6,116,33,57,36,23,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,-113,45,122,106,-47,-63,40,89,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
