ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_27,0.0,8.0,334.0,2495.0,1.887379141862766e-15,208.4897005653218,2142.0
values_84,0.0,8.0,342.0,2495.0,1.887379141862766e-15,208.4897005653218,74728.0
values_65,0.0,8.0,334.0,2499.0,1.887379141862766e-15,208.4897005653218,3189.0
values_96,0.0,8.0,338.0,2499.0,1.887379141862766e-15,208.4897005653218,10745.0
values_28,0.0,8.0,342.0,2499.0,1.887379141862766e-15,208.4897005653218,107955.0
values_54,0.0,8.0,340.0,2499.0,1.887379141862766e-15,208.4897005653218,35939.0
values_15,0.0,8.0,342.0,2495.0,1.887379141862766e-15,208.4897005653218,95882.0
values_87,0.0,8.0,340.0,2495.0,1.887379141862766e-15,208.4897005653218,57032.0
values_59,0.0,8.0,340.0,2499.0,1.887379141862766e-15,208.4897005653218,65551.0
values_5,0.0,8.0,342.0,2499.0,1.887379141862766e-15,208.4897005653218,134675.0
values_92,0.0,8.0,340.0,2495.0,1.887379141862766e-15,208.4897005653218,57262.0
values_0,0.0,8.0,334.0,2495.0,1.887379141862766e-15,208.4897005653218,2169.0
values_77,0.0,8.0,338.0,2495.0,1.887379141862766e-15,208.4897005653218,20858.0
values_17,0.0,8.0,340.0,2495.0,1.887379141862766e-15,208.4897005653218,57031.0
values_12,0.0,8.0,340.0,2499.0,1.887379141862766e-15,208.4897005653218,49304.0
values_33,0.0,8.0,342.0,2499.0,1.887379141862766e-15,208.4897005653218,85111.0
values_25,0.0,8.0,342.0,2499.0,1.887379141862766e-15,208.4897005653218,84953.0
values_19,0.0,8.0,340.0,2495.0,1.887379141862766e-15,208.4897005653218,57048.0
values_97,0.0,8.0,340.0,2499.0,1.887379141862766e-15,208.4897005653218,49198.0
values_81,0.0,8.0,342.0,2495.0,1.887379141862766e-15,208.4897005653218,120742.0
values_8,0.0,8.0,340.0,2499.0,1.887379141862766e-15,208.4897005653218,49481.0
values_73,0.0,8.0,338.0,2495.0,1.887379141862766e-15,208.4897005653218,13688.0
values_89,0.0,8.0,342.0,2495.0,1.887379141862766e-15,208.4897005653218,120823.0
values_82,0.0,16.0,250.0,2431.0,1.887379141862766e-15,208.4897005653218,350.0
values_34,0.0,8.0,334.0,2495.0,1.887379141862766e-15,208.4897005653218,2142.0
values_70,0.0,16.0,250.0,2423.0,1.887379141862766e-15,208.4897005653218,678.0
values_29,0.0,8.0,334.0,2495.0,1.887379141862766e-15,208.4897005653218,2151.0
values_51,0.0,8.0,338.0,2499.0,1.887379141862766e-15,208.4897005653218,10715.0
values_57,0.0,8.0,334.0,2495.0,1.887379141862766e-15,208.4897005653218,2159.0
values_88,0.0,8.0,338.0,2499.0,1.887379141862766e-15,208.4897005653218,17002.0
values_23,0.0,8.0,340.0,2495.0,1.887379141862766e-15,208.4897005653218,30281.0
values_45,0.0,8.0,334.0,2499.0,1.887379141862766e-15,208.4897005653218,1347.0
values_66,0.0,8.0,342.0,2499.0,1.887379141862766e-15,208.4897005653218,134794.0
values_36,0.0,8.0,338.0,2499.0,1.887379141862766e-15,208.4897005653218,16985.0
values_56,0.0,8.0,340.0,2495.0,1.887379141862766e-15,208.4897005653218,30389.0
values_26,0.0,8.0,334.0,2499.0,1.887379141862766e-15,208.4897005653218,1371.0
values_43,0.0,8.0,334.0,2495.0,1.887379141862766e-15,208.4897005653218,2153.0
values_52,0.0,8.0,336.0,2495.0,1.887379141862766e-15,208.4897005653218,4564.0
values_98,0.0,8.0,338.0,2495.0,1.887379141862766e-15,208.4897005653218,13624.0
values_61,0.0,8.0,340.0,2499.0,1.887379141862766e-15,208.4897005653218,35892.0
values_44,0.0,8.0,340.0,2499.0,1.887379141862766e-15,208.4897005653218,65472.0
values_68,0.0,8.0,336.0,2495.0,1.887379141862766e-15,208.4897005653218,4547.0
values_41,0.0,8.0,338.0,2495.0,1.887379141862766e-15,208.4897005653218,13640.0
values_85,0.0,16.0,250.0,2431.0,1.887379141862766e-15,208.4897005653218,346.0
values_79,0.0,8.0,336.0,2495.0,1.887379141862766e-15,208.4897005653218,8248.0
values_71,0.0,8.0,334.0,2499.0,1.887379141862766e-15,208.4897005653218,1367.0
values_63,0.0,8.0,342.0,2495.0,1.887379141862766e-15,208.4897005653218,120831.0
values_20,0.0,8.0,342.0,2495.0,1.887379141862766e-15,208.4897005653218,95962.0
values_74,0.0,8.0,336.0,2495.0,1.887379141862766e-15,208.4897005653218,8271.0
values_72,0.0,8.0,338.0,2499.0,1.887379141862766e-15,208.4897005653218,16940.0
values_86,0.0,8.0,334.0,2495.0,1.887379141862766e-15,208.4897005653218,2169.0
values_75,0.0,8.0,340.0,2499.0,1.887379141862766e-15,208.4897005653218,36014.0
values_55,0.0,8.0,334.0,2499.0,1.887379141862766e-15,208.4897005653218,1352.0
values_14,0.0,16.0,250.0,2423.0,1.887379141862766e-15,208.4897005653218,151.0
values_47,0.0,8.0,340.0,2499.0,1.887379141862766e-15,208.4897005653218,49374.0
values_91,0.0,8.0,340.0,2495.0,1.887379141862766e-15,208.4897005653218,57040.0
values_64,0.0,8.0,336.0,2495.0,1.887379141862766e-15,208.4897005653218,4566.0
values_11,0.0,8.0,340.0,2495.0,1.887379141862766e-15,208.4897005653218,56926.0
values_49,0.0,8.0,338.0,2499.0,1.887379141862766e-15,208.4897005653218,16980.0
values_62,0.0,8.0,340.0,2499.0,1.887379141862766e-15,208.4897005653218,65482.0
values_80,0.0,8.0,338.0,2499.0,1.887379141862766e-15,208.4897005653218,17025.0
values_39,0.0,8.0,340.0,2499.0,1.887379141862766e-15,208.4897005653218,49166.0
values_90,0.0,16.0,250.0,2423.0,1.887379141862766e-15,208.4897005653218,155.0
values_53,0.0,8.0,336.0,2499.0,1.887379141862766e-15,208.4897005653218,6216.0
values_94,0.0,8.0,340.0,2495.0,1.887379141862766e-15,208.4897005653218,42378.0
values_7,0.0,16.0,250.0,2423.0,1.887379141862766e-15,208.4897005653218,151.0
values_31,0.0,8.0,342.0,2495.0,1.887379141862766e-15,208.4897005653218,120656.0
values_93,0.0,8.0,340.0,2499.0,1.887379141862766e-15,208.4897005653218,49195.0
values_38,0.0,8.0,338.0,2499.0,1.887379141862766e-15,208.4897005653218,25272.0
values_58,0.0,8.0,342.0,2495.0,1.887379141862766e-15,208.4897005653218,74813.0
values_78,0.0,8.0,336.0,2495.0,1.887379141862766e-15,208.4897005653218,8301.0
values_50,0.0,8.0,334.0,2499.0,1.887379141862766e-15,208.4897005653218,1365.0
values_3,0.0,8.0,340.0,2495.0,1.887379141862766e-15,208.4897005653218,30381.0
values_13,0.0,8.0,340.0,2499.0,1.887379141862766e-15,208.4897005653218,49262.0
values_83,0.0,8.0,340.0,2495.0,1.887379141862766e-15,208.4897005653218,57045.0
values_1,0.0,8.0,342.0,2495.0,1.887379141862766e-15,208.4897005653218,120844.0
