ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_27,2.0,8.0,1744.0,8407.0,5e-10,200.00000004,5033.0
values_84,6.0,8.0,1299.0,7968.0,5e-10,200.00000004,8942.0
values_65,6.0,8.0,1483.0,7968.0,5e-10,200.00000004,2270.0
values_96,0.0,8.0,920.0,7336.0,5e-10,200.00000004,1534.0
values_28,6.0,8.0,1249.0,7754.0,5e-10,200.00000004,6603.0
values_54,0.0,8.0,920.0,7336.0,5e-10,200.00000004,1534.0
values_15,6.0,8.0,1175.0,7724.0,5e-10,200.00000004,738.0
values_87,5.0,8.0,1527.0,8093.0,5e-10,200.00000004,6295.0
values_59,0.0,8.0,1724.0,8568.0,5e-10,200.00000004,4054.0
values_5,5.0,8.0,1351.0,7815.0,5e-10,200.00000004,1263.0
values_92,5.0,8.0,1480.0,7927.0,5e-10,200.00000004,3933.0
values_0,2.0,8.0,1801.0,8481.0,5e-10,200.00000004,8729.0
values_77,0.0,8.0,1510.0,8203.0,5e-10,200.00000004,3394.0
values_17,6.0,8.0,1203.0,7685.0,5e-10,200.00000004,1313.0
values_12,6.0,8.0,1203.0,7685.0,5e-10,200.00000004,1313.0
values_33,0.0,8.0,1510.0,8203.0,5e-10,200.00000004,3394.0
values_25,2.0,8.0,1744.0,8407.0,5e-10,200.00000004,5033.0
values_19,6.0,8.0,1483.0,7968.0,5e-10,200.00000004,2270.0
values_97,0.0,8.0,1724.0,8568.0,5e-10,200.00000004,4054.0
values_81,2.0,16.0,859.0,7814.0,5e-10,200.00000004,280.0
values_8,6.0,8.0,1483.0,7968.0,5e-10,200.00000004,2270.0
values_73,2.0,8.0,1436.0,8151.0,5e-10,200.00000004,1497.0
values_89,0.0,16.0,446.0,7103.0,5e-10,200.00000004,427.0
values_82,2.0,16.0,859.0,7814.0,5e-10,200.00000004,280.0
values_34,6.0,8.0,1483.0,7968.0,5e-10,200.00000004,2270.0
values_70,5.0,8.0,1497.0,7935.0,5e-10,200.00000004,13149.0
values_29,0.0,8.0,1665.0,8785.0,5e-10,200.00000004,8217.0
values_51,6.0,8.0,1249.0,7754.0,5e-10,200.00000004,6603.0
values_57,0.0,8.0,1635.0,8735.0,5e-10,200.00000004,2571.0
values_88,2.0,8.0,1428.0,8235.0,5e-10,200.00000004,5380.0
values_23,6.0,8.0,1493.0,7994.0,5e-10,200.00000004,5864.0
values_45,6.0,8.0,1299.0,7968.0,5e-10,200.00000004,8942.0
values_66,0.0,16.0,437.0,7120.0,5e-10,200.00000004,139.0
values_36,2.0,8.0,1801.0,8481.0,5e-10,200.00000004,8729.0
values_56,2.0,8.0,1428.0,8235.0,5e-10,200.00000004,5380.0
values_26,0.0,8.0,1724.0,8568.0,5e-10,200.00000004,4054.0
values_43,0.0,8.0,1665.0,8785.0,5e-10,200.00000004,8217.0
values_52,6.0,8.0,1299.0,7968.0,5e-10,200.00000004,8942.0
values_98,6.0,8.0,1249.0,7754.0,5e-10,200.00000004,6603.0
values_61,6.0,8.0,1175.0,7724.0,5e-10,200.00000004,738.0
values_44,5.0,8.0,1497.0,7935.0,5e-10,200.00000004,13149.0
values_68,6.0,8.0,1249.0,7754.0,5e-10,200.00000004,6603.0
values_41,5.0,8.0,1527.0,8093.0,5e-10,200.00000004,6295.0
values_85,6.0,8.0,1483.0,7968.0,5e-10,200.00000004,2270.0
values_79,6.0,8.0,1214.0,7754.0,5e-10,200.00000004,2928.0
values_71,2.0,8.0,1744.0,8407.0,5e-10,200.00000004,5033.0
values_63,6.0,8.0,1175.0,7724.0,5e-10,200.00000004,738.0
values_20,6.0,8.0,1214.0,7754.0,5e-10,200.00000004,2928.0
values_74,6.0,8.0,1214.0,7754.0,5e-10,200.00000004,2928.0
values_72,0.0,8.0,920.0,7336.0,5e-10,200.00000004,1534.0
values_86,0.0,8.0,1510.0,8203.0,5e-10,200.00000004,3394.0
values_75,6.0,8.0,1175.0,7724.0,5e-10,200.00000004,738.0
values_55,2.0,8.0,1428.0,8235.0,5e-10,200.00000004,5380.0
values_14,0.0,8.0,940.0,7367.0,5e-10,200.00000004,5734.0
values_47,2.0,8.0,1436.0,8151.0,5e-10,200.00000004,1497.0
values_91,2.0,16.0,887.0,7842.0,5e-10,200.00000004,505.0
values_64,5.0,8.0,1351.0,7815.0,5e-10,200.00000004,1263.0
values_11,2.0,8.0,1494.0,8234.0,5e-10,200.00000004,6179.0
values_49,6.0,8.0,1214.0,7754.0,5e-10,200.00000004,2928.0
values_62,6.0,8.0,1299.0,7968.0,5e-10,200.00000004,8942.0
values_80,6.0,8.0,1299.0,7968.0,5e-10,200.00000004,8942.0
values_39,2.0,16.0,859.0,7814.0,5e-10,200.00000004,280.0
values_90,6.0,8.0,1214.0,7754.0,5e-10,200.00000004,2928.0
values_53,2.0,16.0,859.0,7814.0,5e-10,200.00000004,280.0
values_94,0.0,8.0,1724.0,8568.0,5e-10,200.00000004,4054.0
values_7,0.0,16.0,446.0,7103.0,5e-10,200.00000004,427.0
values_31,0.0,8.0,940.0,7367.0,5e-10,200.00000004,5734.0
values_93,6.0,8.0,1493.0,7994.0,5e-10,200.00000004,5864.0
values_38,6.0,8.0,1493.0,7994.0,5e-10,200.00000004,5864.0
values_58,5.0,8.0,1527.0,8093.0,5e-10,200.00000004,6295.0
values_78,2.0,8.0,1436.0,8151.0,5e-10,200.00000004,1497.0
values_50,2.0,8.0,1494.0,8234.0,5e-10,200.00000004,6179.0
values_3,0.0,8.0,920.0,7336.0,5e-10,200.00000004,1534.0
values_13,2.0,8.0,1436.0,8151.0,5e-10,200.00000004,1497.0
values_83,2.0,8.0,1494.0,8234.0,5e-10,200.00000004,6179.0
values_1,0.0,16.0,446.0,7103.0,5e-10,200.00000004,427.0
values_21,2.0,8.0,1744.0,8407.0,5e-10,200.00000004,5033.0
values_32,6.0,8.0,1221.0,7730.0,5e-10,200.00000004,3762.0
values_22,6.0,8.0,1299.0,7968.0,5e-10,200.00000004,8942.0
values_9,0.0,8.0,920.0,7336.0,5e-10,200.00000004,1534.0
values_6,0.0,8.0,920.0,7336.0,5e-10,200.00000004,1534.0
values_76,0.0,8.0,940.0,7367.0,5e-10,200.00000004,5734.0
values_18,6.0,8.0,1299.0,7968.0,5e-10,200.00000004,8942.0
