ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_27,0.0,16.0,830.0,5802.0,1.1102230246251565e-16,218.00741220448936,12771.0
values_84,0.0,16.0,831.0,5811.0,1.1102230246251565e-16,218.00741220448936,11006.0
values_65,0.0,8.0,636.0,5316.0,1.1102230246251565e-16,218.00741220448944,1299.0
values_96,0.0,16.0,747.0,5767.0,1.1102230246251565e-16,218.00741220448944,1587.0
values_28,0.0,16.0,832.0,5799.0,1.1102230246251565e-16,218.00741220448936,10207.0
values_54,0.0,16.0,470.0,5205.0,1.1102230246251565e-16,218.00741220448944,289.0
values_15,0.0,16.0,779.0,5766.0,1.1102230246251565e-16,218.00741220448936,3721.0
values_87,0.0,8.0,538.0,5237.0,1.1102230246251565e-16,218.00741220448944,1109.0
values_59,0.0,16.0,747.0,5761.0,1.1102230246251565e-16,218.00741220448944,1908.0
values_5,0.0,16.0,820.0,5802.0,1.1102230246251565e-16,218.00741220448936,6571.0
values_92,0.0,16.0,831.0,5811.0,1.1102230246251565e-16,218.00741220448936,11030.0
values_0,0.0,16.0,754.0,5767.0,1.1102230246251565e-16,218.00741220448944,2250.0
values_77,0.0,16.0,832.0,5799.0,1.1102230246251565e-16,218.00741220448936,11874.0
values_17,0.0,16.0,829.0,5802.0,1.1102230246251565e-16,218.00741220448936,9391.0
values_12,0.0,32.0,568.0,5729.0,1.1102230246251565e-16,218.00741220448944,166.0
values_33,0.0,16.0,832.0,5799.0,1.1102230246251565e-16,218.00741220448936,11876.0
values_25,0.0,16.0,820.0,5802.0,1.1102230246251565e-16,218.00741220448936,6564.0
values_19,0.0,16.0,821.0,5802.0,1.1102230246251565e-16,218.00741220448936,7946.0
values_97,0.0,16.0,470.0,5205.0,1.1102230246251565e-16,218.00741220448944,285.0
values_81,0.0,8.0,740.0,5333.0,1.1102230246251565e-16,216.1134163208852,3973.0
values_8,0.0,16.0,747.0,5767.0,1.1102230246251565e-16,218.00741220448944,1576.0
values_73,0.0,16.0,717.0,5752.0,1.1102230246251565e-16,218.00741220448944,810.0
values_89,0.0,16.0,822.0,5799.0,1.1102230246251565e-16,218.00741220448936,7237.0
values_82,0.0,8.0,740.0,5333.0,1.1102230246251565e-16,216.1134163208852,3974.0
values_34,0.0,16.0,470.0,5205.0,1.1102230246251565e-16,218.00741220448944,287.0
values_70,0.0,16.0,820.0,5802.0,1.1102230246251565e-16,218.00741220448936,6556.0
values_29,0.0,8.0,636.0,5316.0,1.1102230246251565e-16,218.00741220448944,1290.0
values_51,0.0,16.0,732.0,5767.0,1.1102230246251565e-16,218.00741220448944,594.0
values_57,0.0,8.0,740.0,5333.0,1.1102230246251565e-16,216.1134163208852,3967.0
values_88,0.0,16.0,831.0,5811.0,1.1102230246251565e-16,218.00741220448936,11036.0
values_23,0.0,16.0,747.0,5761.0,1.1102230246251565e-16,218.00741220448944,1904.0
values_45,0.0,16.0,717.0,5752.0,1.1102230246251565e-16,218.00741220448944,801.0
values_66,0.0,16.0,822.0,5799.0,1.1102230246251565e-16,218.00741220448936,4759.0
values_36,0.0,16.0,747.0,5767.0,1.1102230246251565e-16,218.00741220448944,1582.0
values_56,0.0,16.0,457.0,5164.0,1.1102230246251565e-16,218.00741220448944,83.0
values_26,0.0,16.0,821.0,5802.0,1.1102230246251565e-16,218.00741220448936,5326.0
values_43,0.0,16.0,831.0,5799.0,1.1102230246251565e-16,218.00741220448936,8660.0
values_52,0.0,16.0,832.0,5799.0,1.1102230246251565e-16,218.00741220448936,11894.0
values_98,0.0,16.0,457.0,5164.0,1.1102230246251565e-16,218.00741220448944,84.0
values_61,0.0,8.0,538.0,5237.0,1.1102230246251565e-16,218.00741220448944,1108.0
values_44,0.0,32.0,568.0,5729.0,1.1102230246251565e-16,218.00741220448944,165.0
values_68,0.0,16.0,821.0,5802.0,1.1102230246251565e-16,218.00741220448936,7932.0
values_41,0.0,16.0,831.0,5799.0,1.1102230246251565e-16,218.00741220448936,8641.0
values_85,0.0,16.0,747.0,5761.0,1.1102230246251565e-16,218.00741220448944,1905.0
values_79,0.0,16.0,832.0,5799.0,1.1102230246251565e-16,218.00741220448936,11873.0
values_71,0.0,16.0,754.0,5767.0,1.1102230246251565e-16,218.00741220448944,2250.0
values_63,0.0,16.0,822.0,5799.0,1.1102230246251565e-16,218.00741220448936,7224.0
values_20,0.0,16.0,822.0,5799.0,1.1102230246251565e-16,218.00741220448936,5935.0
values_74,0.0,16.0,821.0,5802.0,1.1102230246251565e-16,218.00741220448936,7938.0
values_72,0.0,16.0,822.0,5799.0,1.1102230246251565e-16,218.00741220448936,5946.0
values_86,0.0,16.0,754.0,5767.0,1.1102230246251565e-16,218.00741220448944,2257.0
values_75,0.0,16.0,832.0,5799.0,1.1102230246251565e-16,218.00741220448936,10209.0
values_55,0.0,16.0,831.0,5811.0,1.1102230246251565e-16,218.00741220448936,11028.0
values_14,0.0,16.0,846.0,5791.0,1.1102230246251565e-16,218.00741220448936,2654.0
values_47,0.0,16.0,470.0,5205.0,1.1102230246251565e-16,218.00741220448944,287.0
values_91,0.0,16.0,747.0,5767.0,1.1102230246251565e-16,218.00741220448944,1581.0
values_64,0.0,8.0,740.0,5333.0,1.1102230246251565e-16,216.1134163208852,3969.0
values_11,0.0,8.0,740.0,5333.0,1.1102230246251565e-16,216.1134163208852,3965.0
values_49,0.0,8.0,740.0,5333.0,1.1102230246251565e-16,216.1134163208852,3967.0
values_62,0.0,16.0,754.0,5767.0,1.1102230246251565e-16,218.00741220448944,2258.0
values_80,0.0,16.0,831.0,5811.0,1.1102230246251565e-16,218.00741220448936,11068.0
values_39,0.0,16.0,832.0,5799.0,1.1102230246251565e-16,218.00741220448936,11872.0
values_90,0.0,16.0,717.0,5752.0,1.1102230246251565e-16,218.00741220448944,801.0
values_53,0.0,16.0,754.0,5767.0,1.1102230246251565e-16,218.00741220448944,2247.0
values_94,0.0,16.0,457.0,5164.0,1.1102230246251565e-16,218.00741220448944,83.0
values_7,0.0,16.0,518.0,5298.0,1.1102230246251565e-16,218.00741220448944,417.0
values_31,0.0,16.0,779.0,5766.0,1.1102230246251565e-16,218.00741220448936,3725.0
values_93,0.0,8.0,636.0,5316.0,1.1102230246251565e-16,218.00741220448944,1288.0
