ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_27,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,159.0
values_84,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,164.0
values_65,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,179.0
values_96,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,774.0
values_28,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,56.0
values_54,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,143.0
values_15,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,217.0
values_87,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,707.0
values_59,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,635.0
values_5,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,50.0
values_92,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,207.0
values_0,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,708.0
values_77,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,627.0
values_17,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,580.0
values_12,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,870.0
values_33,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,46.0
values_25,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,422.0
values_19,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,407.0
values_97,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,182.0
values_81,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,357.0
values_8,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,37.0
values_73,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,176.0
values_89,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,714.0
values_82,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,95.0
values_34,0.0,8.0,363.0,5582.0,6.661338147750939e-16,258.7320028467078,16.0
values_70,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,793.0
values_29,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,70.0
values_51,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,233.0
values_57,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,286.0
values_88,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,707.0
values_23,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,340.0
values_45,0.0,8.0,363.0,5582.0,6.661338147750939e-16,258.7320028467078,16.0
values_66,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,123.0
values_36,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,276.0
values_56,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,617.0
values_26,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,374.0
values_43,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,100.0
values_52,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,113.0
values_98,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,271.0
values_61,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,37.0
values_44,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,590.0
values_68,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,37.0
values_41,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,653.0
values_85,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,49.0
values_79,0.0,8.0,363.0,5582.0,6.661338147750939e-16,258.7320028467078,16.0
values_71,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,83.0
values_63,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,690.0
values_20,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,392.0
values_74,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,469.0
values_72,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,243.0
values_86,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,629.0
values_75,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,809.0
values_55,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,391.0
values_14,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,278.0
values_47,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,508.0
values_91,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,23.0
values_64,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,690.0
values_11,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,182.0
values_49,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,677.0
values_62,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,550.0
values_80,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,595.0
values_39,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,682.0
values_90,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,549.0
values_53,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,374.0
values_94,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,681.0
values_7,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,327.0
values_31,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,615.0
values_93,0.0,8.0,363.0,5582.0,6.661338147750939e-16,258.7320028467078,16.0
values_38,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,181.0
values_58,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,289.0
values_78,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,520.0
values_50,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,365.0
values_3,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,411.0
values_13,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,395.0
values_83,0.0,8.0,363.0,5582.0,6.661338147750939e-16,258.7320028467078,20.0
values_1,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,346.0
values_21,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,295.0
values_32,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,371.0
values_22,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,193.0
values_9,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,628.0
values_6,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,345.0
values_76,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,457.0
values_18,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,690.0
values_16,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,140.0
values_40,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,193.0
values_2,0.0,8.0,363.0,5582.0,6.661338147750939e-16,258.7320028467078,20.0
values_60,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,37.0
values_99,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,303.0
values_48,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,638.0
values_69,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,643.0
values_46,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,619.0
values_24,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,825.0
values_95,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,427.0
values_42,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,113.0
values_37,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,620.0
values_10,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,334.0
values_67,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,502.0
values_35,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,513.0
values_30,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,260.0
values_4,0.0,16.0,295.0,5564.0,6.661338147750939e-16,258.7320028467078,376.0
