-66,25,-100,-4,84,58,-90,72,60,25,-48,35,122,-76,-102,-128,-32,96,-20,24,0,0,0,0,0,0,0,0
-79,44,-9,54,-125,26,-110,-77,-16,116,-65,66,-73,13,-6,41,93,95,-34,-30,0,0,0,0,0,0,0,0
91,116,-101,-122,86,-84,41,74,71,-67,81,94,34,-16,11,-31,-14,63,61,-6,0,0,0,0,0,0,0,0
58,71,-68,117,22,124,118,25,-128,-21,-14,-12,115,47,99,37,76,-43,-38,-13,0,0,0,0,0,0,0,0
85,-85,22,-121,-48,-70,58,40,-80,-25,16,-26,119,-48,-9,-72,-46,11,115,-51,0,0,0,0,0,0,0,0
110,124,103,14,58,-120,64,-47,59,35,-110,-31,78,-97,37,103,32,29,-67,91,0,0,0,0,0,0,0,0
-122,-71,78,114,15,-111,-56,22,100,-52,94,122,10,-118,-50,56,48,32,113,-107,0,0,0,0,0,0,0,0
-51,27,100,106,-20,-78,-69,13,26,-16,-87,-60,123,-75,-83,87,49,-15,26,-75,0,0,0,0,0,0,0,0
40,29,-104,17,78,49,-61,-68,10,-46,12,40,-19,26,-103,85,1,39,-124,30,0,0,0,0,0,0,0,0
57,-15,102,75,-69,32,-65,84,85,-34,69,-30,-16,22,-94,14,48,29,-88,99,0,0,0,0,0,0,0,0
-58,8,-93,-93,104,-45,105,17,-108,-24,-72,71,87,24,31,4,91,-109,-103,-117,0,0,0,0,0,0,0,0
-81,-17,-110,-68,37,15,-6,114,73,28,30,-127,50,1,82,49,42,74,124,63,0,0,0,0,0,0,0,0
85,123,67,-18,-44,-53,-12,98,13,109,81,-94,85,-107,-84,-115,55,-104,-49,-118,0,0,0,0,0,0,0,0
-90,124,71,-49,39,63,9,65,41,64,103,72,99,111,100,-94,8,-44,-39,57,0,0,0,0,0,0,0,0
-110,-111,-45,-87,11,3,61,93,2,-35,5,-58,111,101,22,40,89,44,1,28,0,0,0,0,0,0,0,0
-64,-122,-108,-89,-55,109,-16,-82,29,-117,66,-88,14,-124,112,64,-80,3,-24,124,0,0,0,0,0,0,0,0
5,1,82,-63,125,26,-111,103,-120,-117,32,57,-27,23,106,7,-34,114,-74,-125,0,0,0,0,0,0,0,0
99,39,32,-52,-128,70,88,59,-74,-121,-48,97,62,-67,73,-31,98,-111,-116,-23,0,0,0,0,0,0,0,0
-21,57,2,127,93,-54,35,97,103,-51,-26,-109,64,-83,-73,-85,81,-110,65,-93,0,0,0,0,0,0,0,0
-100,-114,76,-61,122,-35,10,-115,75,-36,21,91,89,-121,-28,-10,82,87,-36,-26,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
