ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_27,0.0,16.0,342.0,3285.0,6.106226635438361e-16,277.20796133580797,194.0
values_84,0.0,8.0,728.0,3446.0,6.106226635438361e-16,248.80573229836176,3782.0
values_65,0.0,8.0,739.0,3509.0,6.106226635438361e-16,207.48609808699936,7997.0
values_96,0.0,8.0,670.0,3436.0,6.106226635438361e-16,221.84754582475543,11086.0
values_28,0.0,8.0,670.0,3436.0,6.106226635438361e-16,221.84754582475543,11082.0
values_54,0.0,8.0,670.0,3425.0,6.106226635438361e-16,221.84754587397194,10320.0
values_15,0.0,8.0,643.0,3373.0,6.106226635438361e-16,274.7856667265557,1418.0
values_87,0.0,8.0,739.0,3509.0,6.106226635438361e-16,207.48609808699936,7981.0
values_59,0.0,8.0,750.0,3519.0,6.106226635438361e-16,237.80081780862048,11941.0
values_5,0.0,16.0,342.0,3285.0,6.106226635438361e-16,277.20796133580797,193.0
values_92,0.0,8.0,682.0,3435.0,6.106226635438361e-16,248.80573229836176,913.0
values_0,0.0,8.0,742.0,3498.0,6.106226635438361e-16,207.48609813005,8727.0
values_77,0.0,8.0,750.0,3519.0,6.106226635438361e-16,237.80081780862048,11937.0
values_17,0.0,8.0,628.0,3376.0,6.106226635438361e-16,274.78566665104825,683.0
values_12,0.0,8.0,728.0,3457.0,6.106226635438361e-16,248.80573223645723,3316.0
values_33,0.0,8.0,750.0,3519.0,6.106226635438361e-16,237.80081780862048,11935.0
values_25,0.0,8.0,728.0,3446.0,6.106226635438361e-16,248.80573229836176,3799.0
values_19,0.0,8.0,750.0,3519.0,6.106226635438361e-16,237.80081780862048,11931.0
values_97,0.0,8.0,739.0,3509.0,6.106226635438361e-16,207.48609808699936,7990.0
values_81,0.0,8.0,728.0,3457.0,6.106226635438361e-16,248.80573223645723,3307.0
values_8,0.0,8.0,728.0,3457.0,6.106226635438361e-16,248.80573223645723,3294.0
values_73,0.0,8.0,742.0,3457.0,6.106226635438361e-16,248.80573223645723,12806.0
values_89,0.0,8.0,742.0,3457.0,6.106226635438361e-16,248.80573223645723,12917.0
values_82,0.0,8.0,664.0,3384.0,6.106226635438361e-16,274.78566665104825,5405.0
values_34,0.0,8.0,739.0,3498.0,6.106226635438361e-16,207.48609813005,6014.0
values_70,0.0,8.0,725.0,3490.0,6.106226635438361e-16,207.48609813005,2089.0
values_29,0.0,16.0,340.0,3174.0,6.106226635438361e-16,236.1944352033184,91.0
values_51,0.0,8.0,640.0,3342.0,6.106226635438361e-16,218.63658212954303,4287.0
values_57,0.0,8.0,742.0,3498.0,6.106226635438361e-16,207.48609813005,8762.0
values_88,0.0,8.0,664.0,3384.0,6.106226635438361e-16,274.78566665104825,5435.0
values_23,0.0,8.0,664.0,3384.0,6.106226635438361e-16,274.78566665104825,6639.0
values_45,0.0,8.0,664.0,3384.0,6.106226635438361e-16,274.78566665104825,5400.0
values_66,0.0,8.0,640.0,3342.0,6.106226635438361e-16,218.63658212954303,4287.0
values_36,0.0,8.0,750.0,3519.0,6.106226635438361e-16,237.80081780862048,11917.0
values_56,0.0,8.0,664.0,3384.0,6.106226635438361e-16,274.78566665104825,6655.0
values_26,0.0,8.0,640.0,3342.0,6.106226635438361e-16,218.63658212954303,4292.0
values_43,0.0,8.0,739.0,3498.0,6.106226635438361e-16,207.48609813005,5993.0
values_52,0.0,8.0,750.0,3519.0,6.106226635438361e-16,237.80081780862048,11916.0
values_98,0.0,8.0,670.0,3384.0,6.106226635438361e-16,274.78566665104825,9489.0
values_61,0.0,8.0,643.0,3373.0,6.106226635438361e-16,274.7856667265557,1423.0
values_44,0.0,8.0,670.0,3436.0,6.106226635438361e-16,221.84754582475543,11057.0
