ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_27,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,2348.0
values_84,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,557.0
values_65,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,203.0
values_96,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,557.0
values_28,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,1224.0
values_54,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,327.0
values_15,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,431.0
values_87,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,1155.0
values_59,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,327.0
values_5,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,431.0
values_92,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,1155.0
values_0,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,431.0
values_77,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,1155.0
values_17,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,1155.0
values_12,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,1155.0
values_33,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,1224.0
values_25,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,1098.0
values_19,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,557.0
values_97,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,1155.0
values_81,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,557.0
values_8,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,557.0
values_73,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,327.0
values_89,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,557.0
values_82,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,1155.0
values_34,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,1224.0
values_70,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,203.0
values_29,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,1224.0
values_51,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,327.0
values_57,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,591.0
values_88,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,557.0
values_23,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,557.0
values_45,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,1098.0
values_66,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,327.0
values_36,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,1224.0
values_56,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,327.0
values_26,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,1224.0
values_43,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,1224.0
values_52,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,591.0
values_98,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,557.0
values_61,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,327.0
values_44,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,1224.0
values_68,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,327.0
values_41,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,1224.0
values_85,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,431.0
values_79,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,557.0
values_71,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,327.0
values_63,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,327.0
values_20,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,431.0
values_74,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,327.0
values_72,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,591.0
values_86,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,557.0
values_75,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,431.0
values_55,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,203.0
values_14,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,557.0
values_47,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,2348.0
values_91,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,557.0
values_64,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,327.0
values_11,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,557.0
values_49,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,1224.0
values_62,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,591.0
values_80,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,431.0
values_39,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,1224.0
values_90,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,431.0
values_53,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,327.0
values_94,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,557.0
values_7,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,1155.0
values_31,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,1224.0
values_93,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,557.0
values_38,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,1224.0
values_58,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,327.0
values_78,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,557.0
values_50,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,203.0
values_3,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,557.0
values_13,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,557.0
values_83,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,557.0
values_1,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,557.0
values_21,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,557.0
values_32,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,2348.0
values_22,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,1155.0
values_9,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,557.0
values_6,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,557.0
values_76,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,557.0
values_18,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,557.0
values_16,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,557.0
values_40,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,1098.0
values_2,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,1155.0
values_60,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,203.0
values_99,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,557.0
values_48,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,1224.0
values_69,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,327.0
values_46,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,1224.0
values_24,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,557.0
values_95,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,431.0
values_42,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,2348.0
values_37,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,2348.0
values_10,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,431.0
values_67,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,591.0
values_35,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,1098.0
values_30,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,1098.0
values_4,18.0,48.0,6371.0,63526.0,6.661338147750939e-16,476.0556216983817,557.0
