values_27,-62,-46,-26,32,17,56,-58,-123,-111,-77,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_84,4,67,40,-53,21,0,79,-95,-45,-38,38,15,-51,-54,-62,-30,-60,-83,0,0,0,0,0,0,0,0,0,0
values_65,-35,-30,-53,-123,-100,13,-29,-45,-4,40,-53,-69,30,-120,-67,0,0,0,0,0,0,0,0,0,0,0,0,0
values_96,-23,-36,-49,26,27,80,-106,40,-21,74,-88,66,96,92,-35,39,-41,-65,0,0,0,0,0,0,0,0,0,0
values_28,-54,-121,56,15,-8,-78,-50,11,28,44,52,-114,91,58,-104,0,0,0,0,0,0,0,0,0,0,0,0,0
values_54,-38,-51,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_15,-109,124,-61,-55,-56,-111,-106,-25,-55,83,117,31,49,11,-89,68,-41,102,-103,-118,126,-82,41,17,0,0,0,0
values_87,-109,69,97,65,109,-125,-80,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_59,-4,-101,-60,-28,-83,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_5,-110,39,-94,-34,-105,64,-126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_92,-42,-30,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_0,-33,-61,4,21,34,-17,101,-80,-90,-95,-115,6,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_77,-24,-41,-58,110,0,-95,-30,-45,-110,84,71,-117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_17,79,1,3,36,41,116,-125,32,-81,121,110,103,102,-28,-30,21,-30,-91,41,-45,77,21,-42,-82,0,0,0,0
values_12,-17,-15,-50,23,-125,57,16,-34,37,-63,70,90,-71,70,105,-92,50,14,79,-91,-111,17,0,0,0,0,0,0
values_33,-88,60,-104,100,69,32,50,-95,-98,3,-75,6,26,64,11,0,0,0,0,0,0,0,0,0,0,0,0,0
values_25,-37,-43,-80,2,108,-14,55,61,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_19,64,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_97,111,90,64,87,-93,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_81,-79,120,62,-74,106,-67,-69,109,-66,-46,-83,-24,120,-117,19,22,113,89,86,-126,-22,68,116,30,-90,0,0,0
values_8,89,-87,-26,82,28,-56,28,-125,29,-97,30,91,25,28,71,-24,0,0,0,0,0,0,0,0,0,0,0,0
values_73,-27,-22,-98,12,-55,-82,-25,-58,-64,92,73,-113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_89,80,77,69,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_82,15,-19,-126,16,-60,-28,109,-48,-89,94,40,55,-105,97,-30,3,118,-24,34,-114,101,-18,61,87,0,0,0,0
values_34,94,-48,23,117,69,-90,71,-100,-40,-107,85,-32,18,101,-14,96,-65,95,0,0,0,0,0,0,0,0,0,0
values_70,122,-125,17,-15,-60,65,-73,70,20,-104,-26,-70,125,-102,-74,-3,107,102,60,-116,-11,124,104,114,-78,0,0,0
values_29,-64,-106,-49,70,68,-103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_51,-70,0,76,42,-95,-82,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_57,79,72,-89,79,92,-98,48,-116,103,-35,105,109,-74,-83,-83,55,-78,-70,103,-105,-30,45,0,0,0,0,0,0
values_88,-115,119,83,-53,17,-116,71,24,118,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_23,26,52,11,-104,-75,-40,-112,103,-70,76,124,-102,-126,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_45,67,118,-36,-118,58,72,120,116,-39,35,112,-25,-122,38,-73,-63,-18,74,0,0,0,0,0,0,0,0,0,0
values_66,87,-42,-109,0,-42,43,-113,3,-81,-115,-27,61,51,52,-123,25,-4,-98,-12,87,0,0,0,0,0,0,0,0
