ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_27,0.0,16.0,546.0,3418.0,5e-10,200.00000003999943,579.0
values_84,0.0,16.0,546.0,3418.0,5e-10,200.00000003999943,567.0
values_65,0.0,16.0,546.0,3418.0,5e-10,200.00000003999943,79.0
values_96,0.0,16.0,546.0,3418.0,5e-10,200.00000003999943,645.0
values_28,0.0,16.0,546.0,3418.0,5e-10,200.00000003999943,695.0
values_54,0.0,16.0,546.0,3418.0,5e-10,200.00000003999943,459.0
values_15,0.0,16.0,546.0,3418.0,5e-10,200.00000003999943,131.0
values_87,0.0,16.0,546.0,3418.0,5e-10,200.00000003999943,465.0
values_59,0.0,16.0,546.0,3418.0,5e-10,200.00000003999943,151.0
values_5,0.0,16.0,546.0,3418.0,5e-10,200.00000003999943,339.0
values_92,0.0,16.0,546.0,3418.0,5e-10,200.00000003999943,405.0
values_0,0.0,16.0,546.0,3418.0,5e-10,200.00000003999943,77.0
values_77,0.0,16.0,546.0,3418.0,5e-10,200.00000003999943,551.0
values_17,0.0,16.0,546.0,3418.0,5e-10,200.00000003999943,31.0
values_12,0.0,16.0,546.0,3418.0,5e-10,200.00000003999943,631.0
values_33,0.0,16.0,546.0,3418.0,5e-10,200.00000003999943,547.0
values_25,0.0,16.0,546.0,3418.0,5e-10,200.00000003999943,627.0
values_19,0.0,16.0,546.0,3418.0,5e-10,200.00000003999943,547.0
values_97,0.0,16.0,546.0,3418.0,5e-10,200.00000003999943,321.0
values_81,0.0,16.0,546.0,3418.0,5e-10,200.00000003999943,31.0
values_8,0.0,16.0,546.0,3418.0,5e-10,200.00000003999943,507.0
values_73,0.0,16.0,546.0,3418.0,5e-10,200.00000003999943,643.0
values_89,0.0,16.0,546.0,3418.0,5e-10,200.00000003999943,29.0
values_82,0.0,16.0,546.0,3418.0,5e-10,200.00000003999943,387.0
values_34,0.0,16.0,546.0,3418.0,5e-10,200.00000003999943,269.0
values_70,0.0,16.0,546.0,3418.0,5e-10,200.00000003999943,167.0
values_29,0.0,16.0,546.0,3418.0,5e-10,200.00000003999943,723.0
values_51,0.0,16.0,546.0,3418.0,5e-10,200.00000003999943,619.0
values_57,0.0,16.0,546.0,3418.0,5e-10,200.00000003999943,163.0
values_88,0.0,16.0,546.0,3418.0,5e-10,200.00000003999943,121.0
values_23,0.0,16.0,546.0,3418.0,5e-10,200.00000003999943,475.0
values_45,0.0,16.0,546.0,3418.0,5e-10,200.00000003999943,163.0
values_66,0.0,16.0,546.0,3418.0,5e-10,200.00000003999943,461.0
values_36,0.0,16.0,546.0,3418.0,5e-10,200.00000003999943,137.0
