-28,-23,-72,100,17,40,-6,53,-109,77,-112,-36,60,3,75,24,-69,14,0,0,0,0,0,0,0,0,0,0
-62,102,113,-43,123,-15,85,58,3,98,-101,-44,-42,-74,117,-116,80,55,0,0,0,0,0,0,0,0,0,0
-99,114,99,-30,13,-76,-94,-12,11,25,-111,30,-74,-81,35,99,48,108,0,0,0,0,0,0,0,0,0,0
-15,-110,47,63,13,27,113,108,-67,-72,94,-91,-42,57,-123,-72,0,-91,0,0,0,0,0,0,0,0,0,0
118,5,59,-75,-113,77,-54,-65,-43,-27,-73,39,-18,100,-4,43,-55,111,0,0,0,0,0,0,0,0,0,0
18,70,120,-9,50,-11,-96,11,32,56,-64,46,-125,-73,123,-37,-104,-24,0,0,0,0,0,0,0,0,0,0
82,-104,-66,100,66,-117,-60,-96,77,91,-122,88,104,-108,-11,77,103,13,0,0,0,0,0,0,0,0,0,0
19,-43,48,121,14,-91,36,38,70,-49,-46,18,35,-55,23,-86,96,125,0,0,0,0,0,0,0,0,0,0
5,71,-58,-84,5,0,-127,-117,98,-36,29,-30,110,-39,117,0,69,-82,0,0,0,0,0,0,0,0,0,0
82,-118,126,46,38,60,-18,52,-98,-127,106,114,-39,77,83,48,100,-65,0,0,0,0,0,0,0,0,0,0
-4,-11,114,-17,-110,-51,39,-107,98,-104,30,8,-105,-62,45,-40,-23,115,0,0,0,0,0,0,0,0,0,0
73,-28,-51,48,-34,59,-8,1,4,50,14,48,-51,73,-87,78,-71,90,0,0,0,0,0,0,0,0,0,0
35,-95,49,114,28,-17,-46,116,34,-68,-114,-22,28,-78,-102,67,-63,-14,0,0,0,0,0,0,0,0,0,0
-78,4,30,2,-110,-35,82,0,-98,67,71,28,68,-57,-81,96,-94,57,0,0,0,0,0,0,0,0,0,0
109,-11,41,23,-28,49,-87,43,112,97,-37,-125,-113,-21,-107,21,82,105,0,0,0,0,0,0,0,0,0,0
105,-81,73,-115,-35,-77,-50,-106,10,-57,46,-87,108,5,-124,-23,103,87,0,0,0,0,0,0,0,0,0,0
26,-15,-112,127,-48,33,3,105,-2,-2,66,-82,59,-84,20,-84,5,84,0,0,0,0,0,0,0,0,0,0
0,91,-116,49,65,-62,-29,93,100,63,-94,-92,-90,108,-124,21,92,52,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
