105,12,60,-105,-39,57,-87,-75,-108,-36,-90,-112,106,-45,-68,104,-50,115,0,0,0,0,0,0,0,0,0,0
-95,52,41,-34,-127,-102,0,-54,57,-114,64,-50,36,47,-51,-90,39,2,0,0,0,0,0,0,0,0,0,0
7,-112,60,-58,-26,23,77,65,-10,106,45,115,-102,-121,67,56,-19,40,0,0,0,0,0,0,0,0,0,0
43,-76,-13,-101,1,-67,-50,-21,-4,32,-67,17,48,-31,100,87,108,-94,0,0,0,0,0,0,0,0,0,0
-74,-65,101,18,-54,-68,105,-30,73,-69,-121,-87,78,-69,-31,-108,-2,87,0,0,0,0,0,0,0,0,0,0
-36,-60,36,119,-33,45,122,102,43,-77,88,-25,102,-18,116,26,-13,74,0,0,0,0,0,0,0,0,0,0
78,115,43,80,-115,120,-66,44,-67,-111,-61,119,78,6,88,-33,-95,-73,0,0,0,0,0,0,0,0,0,0
-87,-23,-21,-15,45,-53,80,-87,-96,-94,-114,-83,-62,112,99,-94,-121,49,0,0,0,0,0,0,0,0,0,0
-106,114,118,-107,-17,43,109,-21,-3,98,74,80,6,-25,-81,-45,-28,89,0,0,0,0,0,0,0,0,0,0
34,-127,118,18,-97,-48,-40,-94,-77,73,125,-60,-42,23,-70,-100,-11,-111,0,0,0,0,0,0,0,0,0,0
89,-55,-113,114,124,-98,91,7,-64,-35,-61,38,-10,-94,-46,-19,-47,-36,0,0,0,0,0,0,0,0,0,0
-66,-15,100,36,36,-13,110,-35,42,114,-57,15,-97,114,53,-4,-29,126,0,0,0,0,0,0,0,0,0,0
40,14,-60,112,88,84,-61,122,-18,66,-69,31,-86,121,-54,110,101,28,0,0,0,0,0,0,0,0,0,0
40,-99,-111,-124,95,3,115,45,-39,-46,87,-49,85,79,-99,127,-73,39,0,0,0,0,0,0,0,0,0,0
2,-11,-111,26,-82,40,36,-118,104,59,-31,-122,-49,-100,-104,-123,86,103,0,0,0,0,0,0,0,0,0,0
104,-62,-63,-18,-108,102,124,28,2,-5,-95,-121,91,47,41,83,-68,102,0,0,0,0,0,0,0,0,0,0
-110,121,2,40,-71,75,56,112,119,-19,62,110,120,-102,43,-123,-52,3,0,0,0,0,0,0,0,0,0,0
34,91,13,-67,-98,64,-29,-46,77,-117,7,101,47,-46,46,21,-121,-119,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
